Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2021-10-21, 00:00:00.000000, 323.63, 336.13, 310.00, 316.21, 3096108288, 0, 321.49, 320.78, 323.07, 0, 0, 62.65, 60.03, 20.00, 50.00, 100.00, -3.28, 0.00, 10.00, -10.00, 1.24, 1.94, 0.35, -1.98, -3.31, 0.88, 1.48, -1.07, -4.35, -4.35, -0.33, -3.72, -10.00, -10.00, 0.44, -6.21, -10.00, -10.00, 0.00, 10.00, -10.00
2021-10-22, 00:00:00.000000, 316.19, 328.89, 312.00, 316.36, 1996085888, 0, 318.36, 319.08, 320.45, 0, 0, 62.08, 61.14, 20.00, 50.00, 100.00, -3.19, 0.00, 10.00, -10.00, 1.41, 1.61, 0.54, -1.90, -3.25, 0.96, 1.22, -1.03, -4.34, -4.34, -0.39, -2.52, -10.00, -10.00, 0.44, -5.81, -10.00, -10.00, 0.00, 10.00, -10.00
2021-10-23, 00:00:00.000000, 316.28, 318.50, 306.01, 312.11, 2229718016, 0, 313.23, 312.21, 312.26, 0, 0, 61.03, 61.15, 20.00, 50.00, 100.00, -3.72, 0.00, 10.00, -10.00, -0.58, -0.54, -0.39, -2.01, -3.36, -1.41, -1.00, -1.68, -4.55, -4.55, 0.51, -2.32, -10.00, -10.00, 0.42, -5.46, -10.00, -10.00, 0.00, 10.00, -10.00
2021-10-24, 00:00:00.000000, 312.16, 317.70, 301.28, 308.90, 2137937408, 0, 310.01, 309.29, 309.49, 0, 0, 59.44, 60.41, 20.00, 50.00, 100.00, -4.32, 0.00, 10.00, -10.00, -2.69, -2.56, -1.31, -2.08, -3.43, -3.59, -3.20, -2.80, -4.70, -4.70, 1.26, -2.63, -10.00, -10.00, 0.11, -5.50, -10.00, -10.00, 0.00, 10.00, -10.00
2021-10-25, 00:00:00.000000, 308.88, 323.79, 306.58, 322.89, 1982746240, 0, 315.54, 317.75, 315.18, 0, 0, 58.34, 58.45, 20.00, 50.00, 100.00, -2.06, 0.00, 10.00, -10.00, 3.77, 4.42, 3.73, -1.35, -2.81, 4.52, 4.60, 2.09, -4.03, -4.03, 0.31, -2.59, -10.00, -10.00, -0.27, -5.47, -10.00, -10.00, 0.00, 10.00, -10.00
2021-10-26, 00:00:00.000000, 322.93, 361.55, 321.70, 342.64, 5702436864, 0, 337.21, 341.96, 341.63, 0, 0, 58.87, 58.13, 20.00, 50.00, 100.00, 0.31, 0.00, 10.00, -10.00, 10.00, 10.00, 10.00, -0.27, -1.98, 10.00, 10.00, 9.00, -3.06, -3.09, 0.36, -1.43, -10.00, -10.00, 0.47, -4.38, -10.00, -10.00, 0.00, 10.00, -10.00
2021-10-27, 00:00:00.000000, 342.61, 353.57, 280.26, 302.58, 4974614528, 0, 319.76, 312.14, 316.92, 0, 0, 63.31, 61.00, 20.00, 50.00, 100.00, -4.64, 0.00, 10.00, -10.00, -3.76, -3.34, -3.17, -2.49, -3.56, -6.87, -5.84, -5.01, -5.00, -5.00, 0.97, 0.12, -10.00, -10.00, 1.84, -2.49, -10.00, -10.00, 0.00, 10.00, -10.00
2021-10-28, 00:00:00.000000, 302.65, 319.78, 300.92, 312.22, 2177011968, 0, 308.89, 310.97, 310.35, 0, 0, 80.38, 73.44, 20.00, 50.00, 100.00, -3.55, 0.00, 10.00, -10.00, -1.00, -0.79, -0.46, -1.82, -3.14, -2.59, -2.59, -2.59, -4.33, -4.54, 0.28, 0.20, -10.00, -10.00, 0.03, -2.58, -8.05, -10.00, 0.00, 10.00, -10.00
2021-10-29, 00:00:00.000000, 312.21, 333.23, 311.18, 329.15, 2411316992, 0, 321.44, 324.52, 322.21, 0, 0, 80.02, 81.16, 20.00, 50.00, 100.00, -2.02, 0.00, 10.00, -10.00, 2.01, 2.95, 3.80, -0.69, -2.44, 1.63, 1.63, 1.63, -3.17, -3.73, 0.88, 0.18, -10.00, -10.00, -0.21, -2.70, -8.17, -10.00, 0.00, 10.00, -10.00
2021-10-30, 00:00:00.000000, 329.20, 329.50, 312.00, 319.61, 1479602304, 0, 322.58, 320.37, 320.75, 0, 0, 82.79, 85.99, 20.00, 50.00, 100.00, -2.84, 0.00, 10.00, -10.00, -0.41, 0.22, 1.46, -1.22, -2.78, -0.75, -0.75, -0.75, -3.82, -4.19, 0.92, 0.73, -10.00, -10.00, 0.52, -2.14, -8.23, -10.00, 0.00, 10.00, -10.00
2021-10-31, 00:00:00.000000, 319.58, 359.68, 318.16, 346.63, 3751016960, 0, 336.01, 341.49, 338.92, 0, 0, 80.68, 84.86, 20.00, 50.00, 100.00, -0.43, 0.00, 10.00, -10.00, 4.60, 6.61, 8.31, 0.62, -1.68, 6.00, 6.00, 6.00, -1.96, -2.90, -0.79, 0.83, -10.00, -10.00, 0.34, -1.95, -7.82, -10.00, 0.00, 10.00, -10.00
2021-11-1, 00:00:00.000000, 346.73, 370.19, 325.36, 364.92, 3498128640, 0, 351.80, 353.49, 347.77, 0, 0, 79.77, 80.62, 20.00, 50.00, 100.00, 1.03, 0.00, 10.00, -10.00, 7.11, 8.00, 10.00, 1.94, -0.93, 9.15, 9.15, 9.15, -0.70, -2.02, 0.95, 1.53, -9.17, -10.00, 1.39, -0.57, -6.35, -10.00, 0.00, 10.00, -10.00
2021-11-2, 00:00:00.000000, 364.98, 376.99, 355.46, 361.98, 2092279680, 0, 364.85, 364.81, 366.22, 0, 0, 81.72, 81.07, 20.00, 50.00, 100.00, 0.14, 0.00, 10.00, -10.00, 3.60, 4.79, 6.91, 1.84, -1.03, 4.44, 4.53, 4.53, -0.90, -2.16, 2.37, 2.85, -8.16, -10.00, 2.45, 1.00, -5.17, -9.32, 0.00, 10.00, -10.00
2021-11-3, 00:00:00.000000, 361.98, 402.00, 350.26, 384.93, 4953066496, 0, 374.79, 379.06, 376.13, 0, 0, 82.02, 81.30, 20.00, 50.00, 100.00, 1.71, 0.00, 10.00, -10.00, 5.69, 6.46, 8.95, 3.51, -0.12, 9.42, 8.21, 8.21, 0.69, -1.07, 3.13, 3.79, -7.33, -10.00, 2.60, 2.01, -4.35, -8.93, 0.00, 10.00, -10.00
2021-11-4, 00:00:00.000000, 384.95, 392.59, 357.22, 366.50, 2220795648, 0, 375.32, 372.10, 374.90, 0, 0, 84.59, 83.77, 20.00, 50.00, 100.00, 0.30, 0.00, 10.00, -10.00, 1.25, 2.80, 4.60, 2.52, -0.84, 2.18, 2.76, 2.76, -0.44, -1.95, 5.43, 4.53, -5.84, -10.00, 3.18, 3.44, -3.04, -7.99, 0.00, 10.00, -10.00
2021-11-5, 00:00:00.000000, 366.50, 378.36, 353.27, 357.53, 1528304128, 0, 363.92, 363.05, 365.82, 0, 0, 87.26, 86.64, 20.00, 50.00, 100.00, -0.30, 0.00, 10.00, -10.00, -1.53, 1.42, 3.08, 2.18, -1.18, -2.15, 1.67, 1.67, -0.42, -2.37, 4.47, 5.87, -4.51, -10.00, 2.42, 3.66, -2.30, -7.29, 0.00, 10.00, -10.00
2021-11-6, 00:00:00.000000, 357.41, 357.74, 335.02, 355.55, 1239581568, 0, 351.43, 349.44, 346.38, 0, 0, 88.26, 88.43, 20.00, 50.00, 100.00, -0.62, 0.00, 10.00, -10.00, -3.09, 1.06, 2.58, 2.35, -1.24, -5.72, 1.43, 1.43, 0.35, -2.47, 2.84, 6.78, -3.75, -10.00, 1.58, 3.55, -1.92, -6.98, 0.00, 10.00, -10.00
2021-11-7, 00:00:00.000000, 355.40, 368.94, 351.03, 363.06, 1178867584, 0, 359.61, 361.01, 359.98, 0, 0, 88.38, 89.38, 20.00, 50.00, 100.00, -0.03, 0.00, 10.00, -10.00, -0.53, 1.51, 3.11, 3.36, -0.93, -2.44, 1.99, 2.34, 1.11, -2.11, 1.83, 7.21, -2.91, -10.00, 0.99, 3.37, -1.64, -6.76, 0.00, 10.00, -10.00
2021-11-8, 00:00:00.000000, 363.06, 363.56, 351.82, 360.38, 1425621504, 0, 359.70, 358.59, 357.69, 0, 0, 87.81, 88.77, 20.00, 50.00, 100.00, -0.24, 0.00, 10.00, -10.00, -1.23, 0.75, 2.54, 3.40, -1.02, -3.36, 1.24, 2.02, 1.36, -2.24, -0.40, 7.99, -1.96, -10.00, 0.89, 3.43, -1.24, -6.44, 0.00, 10.00, -10.00
