Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2023-11-12, 00:00:00.000000, 2.3684, 2.3782, 2.1253, 2.1734, 294618169344, 0, 2.2613, 2.2256, 2.2517, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-13, 00:00:00.000000, 2.1744, 2.3085, 2.0737, 2.1101, 257422983168, 0, 2.1667, 2.1641, 2.1911, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-14, 00:00:00.000000, 2.1113, 2.3616, 2.0379, 2.3431, 321553563648, 0, 2.2135, 2.2475, 2.1997, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-15, 00:00:00.000000, 2.3423, 2.8494, 2.3411, 2.6936, 1117742432256, 0, 2.5566, 2.6280, 2.5953, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-16, 00:00:00.000000, 2.6935, 2.7587, 2.4425, 2.5410, 385822261248, 0, 2.6089, 2.5807, 2.6006, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-17, 00:00:00.000000, 2.5415, 2.6660, 2.3675, 2.4845, 261904515072, 0, 2.5149, 2.5060, 2.5167, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-18, 00:00:00.000000, 2.4845, 2.4845, 2.2763, 2.4549, 166576488448, 0, 2.4251, 2.4052, 2.3804, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-19, 00:00:00.000000, 2.4545, 2.5407, 2.4000, 2.5186, 131943243776, 0, 2.4785, 2.4864, 2.4704, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-20, 00:00:00.000000, 2.5186, 2.8288, 2.4406, 2.6026, 345775702016, 0, 2.5977, 2.6240, 2.6347, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-21, 00:00:00.000000, 2.6031, 2.7606, 2.2377, 2.2523, 567282237440, 0, 2.4634, 2.4169, 2.4992, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-22, 00:00:00.000000, 2.2421, 2.4825, 2.2395, 2.4571, 222871535616, 0, 2.3553, 2.3930, 2.3610, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-23, 00:00:00.000000, 2.4571, 2.5331, 2.3393, 2.3931, 132947992576, 0, 2.4306, 2.4218, 2.4362, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-24, 00:00:00.000000, 2.3937, 2.4456, 2.3604, 2.3799, 88430223360, 0, 2.3949, 2.3953, 2.4030, 0, 0, 200.46, 120.28, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-25, 00:00:00.000000, 2.3799, 2.4753, 2.3537, 2.4198, 132464467968, 0, 2.4072, 2.4163, 2.4145, 0, 0, 199.47, 199.87, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-26, 00:00:00.000000, 2.4190, 2.4296, 2.2976, 2.3355, 95335317504, 0, 2.3704, 2.3542, 2.3636, 0, 0, 179.60, 227.64, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-27, 00:00:00.000000, 2.3355, 2.3520, 2.1362, 2.1962, 122136576000, 0, 2.2550, 2.2281, 2.2441, 0, 0, 143.00, 197.54, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-28, 00:00:00.000000, 2.1964, 2.2813, 2.1363, 2.2462, 89072746496, 0, 2.2151, 2.2213, 2.2088, 0, 0, 145.17, 140.13, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-29, 00:00:00.000000, 2.2458, 2.2663, 2.1818, 2.2224, 62717489152, 0, 2.2291, 2.2235, 2.2241, 0, 0, 141.47, 131.65, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-11-30, 00:00:00.000000, 2.2224, 2.3013, 2.2213, 2.2835, 82675261440, 0, 2.2571, 2.2687, 2.2613, 0, 0, 141.43, 134.56, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-1, 00:00:00.000000, 2.2831, 2.3469, 2.2636, 2.3375, 51356311552, 0, 2.3078, 2.3160, 2.3053, 0, 0, 138.23, 139.20, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-2, 00:00:00.000000, 2.3372, 2.3836, 2.2967, 2.3754, 52147400704, 0, 2.3482, 2.3519, 2.3401, 0, 0, 138.32, 137.53, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-3, 00:00:00.000000, 2.3748, 2.4323, 2.3247, 2.3523, 91657011200, 0, 2.3710, 2.3698, 2.3785, 0, 0, 119.48, 126.37, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-4, 00:00:00.000000, 2.3524, 2.4549, 2.2946, 2.4061, 106278731776, 0, 2.3770, 2.3852, 2.3748, 0, 0, 114.06, 115.61, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-5, 00:00:00.000000, 2.4063, 2.7305, 2.3280, 2.5465, 294033588224, 0, 2.5028, 2.5350, 2.5293, 0, 0, 113.28, 109.84, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-6, 00:00:00.000000, 2.5465, 2.6850, 2.3692, 2.3927, 203917869056, 0, 2.4983, 2.4823, 2.5271, 0, 0, 106.90, 104.60, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-7, 00:00:00.000000, 2.3925, 2.4850, 2.3489, 2.4548, 99506978816, 0, 2.4203, 2.4296, 2.4169, 0, 0, 90.61, 95.88, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-8, 00:00:00.000000, 2.4549, 2.5338, 2.4342, 2.5282, 93441261568, 0, 2.4878, 2.4987, 2.4840, 0, 0, 88.55, 87.94, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-9, 00:00:00.000000, 2.5279, 2.5999, 2.4475, 2.4618, 97032757248, 0, 2.5093, 2.5031, 2.5237, 0, 0, 88.87, 84.21, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-10, 00:00:00.000000, 2.4623, 2.5216, 2.4547, 2.4957, 56012509184, 0, 2.4836, 2.4907, 2.4882, 0, 0, 89.45, 85.55, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-11, 00:00:00.000000, 2.4964, 2.5085, 2.1695, 2.4423, 137729884160, 0, 2.4042, 2.3734, 2.3390, 0, 0, 89.00, 88.83, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-12, 00:00:00.000000, 2.4418, 2.5702, 2.4414, 2.5091, 174663385088, 0, 2.4906, 2.5069, 2.5058, 0, 0, 88.29, 88.76, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-13, 00:00:00.000000, 2.5092, 2.5144, 2.3687, 2.4581, 113072087040, 0, 2.4626, 2.4471, 2.4416, 0, 0, 68.32, 76.34, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-14, 00:00:00.000000, 2.4583, 2.4712, 2.3660, 2.4225, 86802153472, 0, 2.4295, 2.4199, 2.4186, 0, 0, 58.52, 62.21, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-15, 00:00:00.000000, 2.4225, 2.4276, 2.2395, 2.2570, 84323819520, 0, 2.3366, 2.3080, 2.3335, 0, 0, 57.79, 53.95, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-16, 00:00:00.000000, 2.2572, 2.3312, 2.2364, 2.2996, 50856390656, 0, 2.2811, 2.2891, 2.2838, 0, 0, 64.31, 55.75, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-17, 00:00:00.000000, 2.2993, 2.3060, 2.2248, 2.2371, 49030549504, 0, 2.2668, 2.2560, 2.2654, 0, 0, 64.42, 62.27, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-18, 00:00:00.000000, 2.2371, 2.2522, 2.0832, 2.2198, 106487218176, 0, 2.1981, 2.1851, 2.1677, 0, 0, 63.81, 65.22, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-19, 00:00:00.000000, 2.2198, 2.2914, 2.1528, 2.1621, 77481287680, 0, 2.2065, 2.2021, 2.2221, 0, 0, 58.89, 62.19, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-20, 00:00:00.000000, 2.1621, 2.2704, 2.1412, 2.2422, 83030999040, 0, 2.2040, 2.2179, 2.2058, 0, 0, 59.10, 58.92, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-21, 00:00:00.000000, 2.2421, 2.7500, 2.2089, 2.5210, 756943618048, 0, 2.4305, 2.4933, 2.4794, 0, 0, 60.95, 59.11, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-22, 00:00:00.000000, 2.5211, 2.5673, 2.4308, 2.5437, 214898982912, 0, 2.5157, 2.5139, 2.4991, 0, 0, 78.50, 70.54, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-23, 00:00:00.000000, 2.5434, 2.9987, 2.4701, 2.8905, 457523658752, 0, 2.7257, 2.7864, 2.7344, 0, 0, 78.14, 78.69, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-24, 00:00:00.000000, 2.8905, 3.1270, 2.7227, 2.8394, 447285985280, 0, 2.8949, 2.8964, 2.9248, 0, 0, 94.70, 91.96, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-25, 00:00:00.000000, 2.8394, 2.9762, 2.7951, 2.9189, 164611522560, 0, 2.8824, 2.8967, 2.8857, 0, 0, 95.05, 98.35, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-26, 00:00:00.000000, 2.9185, 3.7870, 2.8631, 3.5373, 967459995648, 0, 3.2765, 3.3958, 3.3250, 0, 0, 95.19, 98.38, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-27, 00:00:00.000000, 3.5372, 3.6764, 3.2890, 3.5840, 497491509248, 0, 3.5216, 3.5165, 3.4827, 0, 0, 124.58, 116.21, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-28, 00:00:00.000000, 3.5842, 4.0152, 3.3517, 3.5965, 767258263552, 0, 3.6369, 3.6545, 3.6835, 0, 0, 120.07, 121.97, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-12-29, 00:00:00.000000, 3.5965, 3.8479, 3.3718, 3.4658, 380423634944, 0, 3.5705, 3.5618, 3.6098, 0, 0, 120.27, 126.09, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
