Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2023-8-17, 00:00:00.000000, 7.705, 7.813, 6.244, 6.906, 51818364928, 0, 7.167, 6.988, 7.029, 0, 0, 34.77, 32.35, 20.00, 50.00, 100.00, -8.35, 0.00, 10.00, -10.00, -10.00, -10.00, -10.00, -10.00, -7.12, -10.00, -10.00, -10.00, -8.63, -6.66, -3.29, -7.13, -6.74, -10.00, -3.89, -7.48, -9.43, -10.00, 0.00, 10.00, -10.00
2023-8-18, 00:00:00.000000, 6.906, 7.055, 6.838, 6.997, 32239888384, 0, 6.949, 6.963, 6.946, 0, 0, 52.67, 46.30, 20.00, 50.00, 100.00, -6.41, 0.00, 10.00, -10.00, -3.93, -6.01, -8.23, -9.29, -6.48, -4.44, -4.44, -4.54, -4.70, -4.77, -5.16, -6.63, -6.13, -10.00, -5.31, -7.89, -7.98, -9.47, 0.00, 10.00, -10.00
2023-8-19, 00:00:00.000000, 6.996, 7.203, 6.969, 7.163, 13185867776, 0, 7.083, 7.112, 7.086, 0, 0, 53.37, 55.67, 20.00, 50.00, 100.00, -6.21, 0.00, 10.00, -10.00, -1.91, -3.68, -5.59, -7.34, -5.70, -3.42, -3.42, -3.70, -4.14, -4.35, -8.24, -8.30, -7.25, -10.00, -5.89, -9.62, -9.17, -10.00, 0.00, 10.00, -10.00
2023-8-20, 00:00:00.000000, 7.163, 7.263, 7.088, 7.196, 10103173120, 0, 7.177, 7.182, 7.175, 0, 0, 54.62, 58.33, 20.00, 50.00, 100.00, -6.07, 0.00, 10.00, -10.00, -0.95, -2.84, -4.65, -6.57, -5.40, -2.46, -3.22, -3.54, -4.03, -4.27, -8.98, -9.58, -7.98, -10.00, -5.04, -10.00, -9.71, -10.00, 0.00, 10.00, -10.00
2023-8-21, 00:00:00.000000, 7.197, 7.211, 6.891, 7.096, 16823874560, 0, 7.099, 7.066, 7.051, 0, 0, 54.68, 58.38, 20.00, 50.00, 100.00, -6.21, 0.00, 10.00, -10.00, -0.88, -2.71, -4.50, -6.60, -5.52, -2.62, -3.83, -4.04, -4.30, -4.52, -8.81, -10.00, -9.07, -10.00, -4.31, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2023-8-22, 00:00:00.000000, 7.096, 7.120, 6.700, 7.053, 23592140800, 0, 6.992, 6.958, 6.910, 0, 0, 54.60, 55.02, 20.00, 50.00, 100.00, -5.86, 0.00, 10.00, -10.00, -0.43, -2.39, -4.17, -6.30, -5.46, 0.07, -4.10, -4.13, -4.46, -4.63, -5.59, -10.00, -10.00, -10.00, -3.88, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2023-8-23, 00:00:00.000000, 7.054, 7.348, 7.039, 7.240, 25295519744, 0, 7.170, 7.209, 7.194, 0, 0, 53.12, 53.97, 20.00, 50.00, 100.00, -4.54, 0.00, 10.00, -10.00, 4.82, -1.16, -2.96, -5.15, -4.74, 7.21, -2.95, -2.96, -3.77, -4.16, -2.40, -10.00, -10.00, -10.00, -3.45, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2023-8-24, 00:00:00.000000, 7.241, 7.394, 7.065, 7.131, 24714283008, 0, 7.208, 7.197, 7.229, 0, 0, 54.33, 53.84, 20.00, 50.00, 100.00, -5.26, 0.00, 10.00, -10.00, -0.69, -1.30, -3.10, -5.26, -4.91, -0.83, -3.62, -3.63, -4.17, -4.43, -0.38, -10.00, -10.00, -10.00, -2.29, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2023-8-25, 00:00:00.000000, 7.132, 7.185, 6.928, 7.183, 19697283072, 0, 7.107, 7.099, 7.056, 0, 0, 54.35, 54.03, 20.00, 50.00, 100.00, -4.70, 0.00, 10.00, -10.00, 1.48, -0.53, -2.60, -4.75, -4.63, 1.95, -2.58, -3.31, -3.98, -4.30, 0.53, -10.00, -10.00, -10.00, -1.93, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2023-8-26, 00:00:00.000000, 7.184, 7.229, 7.134, 7.191, 9651836928, 0, 7.185, 7.185, 7.181, 0, 0, 54.69, 54.50, 20.00, 50.00, 100.00, -4.48, 0.00, 10.00, -10.00, 1.92, 0.30, -2.32, -4.46, -4.48, 2.38, -1.43, -3.26, -3.95, -4.28, 0.32, -10.00, -10.00, -10.00, -1.43, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2023-8-27, 00:00:00.000000, 7.191, 7.348, 7.106, 7.237, 13781464064, 0, 7.220, 7.230, 7.227, 0, 0, 54.61, 54.89, 20.00, 50.00, 100.00, -3.65, 0.00, 10.00, -10.00, 3.05, 3.08, -1.92, -4.07, -4.23, 4.84, 4.91, -2.98, -3.78, -4.16, 0.48, -10.00, -10.00, -10.00, -1.04, -9.93, -10.00, -10.00, 0.00, 10.00, -10.00
2023-8-28, 00:00:00.000000, 7.237, 7.248, 6.975, 7.224, 16576210944, 0, 7.171, 7.149, 7.111, 0, 0, 54.66, 54.72, 20.00, 50.00, 100.00, -3.81, 0.00, 10.00, -10.00, 1.72, 2.50, -1.78, -3.92, -4.16, 3.53, 4.34, -3.06, -3.83, -4.20, 0.32, -10.00, -10.00, -10.00, -0.65, -9.48, -10.00, -10.00, 0.00, 10.00, -10.00
2023-8-29, 00:00:00.000000, 7.224, 7.535, 7.015, 7.475, 30275153920, 0, 7.312, 7.342, 7.275, 0, 0, 54.71, 54.74, 20.00, 50.00, 100.00, -1.87, 0.00, 10.00, -10.00, 10.00, 10.00, -0.57, -2.92, -3.40, 10.00, 10.00, -1.50, -2.90, -3.56, 0.65, -10.00, -10.00, -10.00, -0.44, -8.98, -10.00, -10.00, 0.00, 10.00, -10.00
2023-8-30, 00:00:00.000000, 7.475, 7.506, 7.288, 7.383, 15489938432, 0, 7.413, 7.392, 7.397, 0, 0, 56.63, 55.86, 20.00, 50.00, 100.00, -3.39, 0.00, 10.00, -10.00, 2.79, 4.18, -0.78, -3.10, -3.57, 1.85, 2.82, -2.07, -3.24, -3.79, 1.01, -10.00, -10.00, -10.00, 0.40, -7.51, -10.00, -10.00, 0.00, 10.00, -10.00
2023-8-31, 00:00:00.000000, 7.382, 7.425, 6.891, 7.072, 23572473856, 0, 7.193, 7.129, 7.158, 0, 0, 56.69, 56.68, 20.00, 50.00, 100.00, -5.55, 0.00, 10.00, -10.00, -5.29, -3.09, -2.00, -3.98, -4.30, -9.19, -4.55, -3.98, -4.39, -4.58, 1.11, -9.22, -10.00, -10.00, 0.50, -6.86, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-1, 00:00:00.000000, 7.071, 7.107, 6.850, 6.926, 18153564160, 0, 6.989, 6.961, 6.978, 0, 0, 58.44, 58.13, 20.00, 50.00, 100.00, -6.11, 0.00, 10.00, -10.00, -6.33, -5.94, -2.52, -4.26, -4.58, -8.62, -8.01, -4.88, -4.93, -4.95, 0.78, -8.53, -10.00, -10.00, -0.35, -6.85, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-2, 00:00:00.000000, 6.926, 6.996, 6.824, 6.974, 13986949120, 0, 6.930, 6.931, 6.910, 0, 0, 58.55, 58.90, 20.00, 50.00, 100.00, -5.35, 0.00, 10.00, -10.00, -3.03, -4.02, -2.11, -3.95, -4.37, -4.13, -4.13, -4.58, -4.72, -4.83, 0.04, -8.15, -10.00, -10.00, -1.10, -7.22, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-3, 00:00:00.000000, 6.973, 7.101, 6.915, 6.998, 15405185024, 0, 6.997, 7.005, 7.008, 0, 0, 58.75, 59.03, 20.00, 50.00, 100.00, -5.19, 0.00, 10.00, -10.00, -1.89, -2.85, -1.86, -3.71, -4.21, -3.69, -3.69, -4.43, -4.62, -4.77, -1.47, -7.76, -10.00, -10.00, -1.24, -7.31, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-4, 00:00:00.000000, 6.998, 7.235, 6.900, 7.076, 24367933440, 0, 7.052, 7.070, 7.068, 0, 0, 58.94, 59.24, 20.00, 50.00, 100.00, -4.75, 0.00, 10.00, -10.00, 0.08, -1.34, -1.25, -3.32, -3.91, -1.72, -2.27, -3.51, -4.26, -4.57, -2.73, -7.89, -10.00, -10.00, -1.20, -7.67, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-5, 00:00:00.000000, 7.076, 8.098, 7.039, 7.507, 123148722176, 0, 7.430, 7.548, 7.568, 0, 0, 59.08, 59.08, 20.00, 50.00, 100.00, -1.74, 0.00, 10.00, -10.00, 10.00, 5.16, 4.61, -1.82, -2.74, 10.00, 5.58, 2.53, -2.38, -3.48, -2.48, -7.84, -10.00, -10.00, -0.83, -7.57, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-6, 00:00:00.000000, 7.508, 7.682, 7.165, 7.424, 51543580672, 0, 7.445, 7.424, 7.424, 0, 0, 61.66, 60.70, 20.00, 50.00, 100.00, -2.60, 0.00, 10.00, -10.00, 3.88, 2.95, 4.21, -2.00, -2.94, 3.57, 3.57, 3.62, -2.74, -3.67, -0.84, -9.18, -10.00, -10.00, 0.95, -8.11, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-7, 00:00:00.000000, 7.424, 7.473, 7.280, 7.466, 16653529088, 0, 7.411, 7.406, 7.377, 0, 0, 59.38, 60.36, 20.00, 50.00, 100.00, -2.19, 0.00, 10.00, -10.00, 3.01, 3.06, 4.45, -1.79, -2.80, 4.23, 4.29, 4.29, -2.56, -3.52, 1.80, -8.62, -10.00, -10.00, 1.48, -6.77, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-8, 00:00:00.000000, 7.465, 7.496, 7.201, 7.379, 23236913152, 0, 7.385, 7.359, 7.349, 0, 0, 40.20, 48.42, 20.00, 50.00, 100.00, -2.55, 0.00, 10.00, -10.00, 0.99, 1.64, 2.65, -1.99, -3.02, 2.49, 2.80, 2.80, -2.94, -3.69, 4.26, -7.95, -10.00, -10.00, 1.79, -5.74, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-9, 00:00:00.000000, 7.380, 7.437, 7.230, 7.285, 10758844416, 0, 7.333, 7.317, 7.333, 0, 0, 40.48, 40.43, 20.00, 50.00, 100.00, -3.06, 0.00, 10.00, -10.00, -1.39, 0.74, 1.07, -2.22, -3.25, -0.15, 1.18, 1.18, -3.35, -3.95, 5.03, -6.39, -10.00, -10.00, 1.40, -5.05, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-10, 00:00:00.000000, 7.284, 7.292, 6.876, 7.119, 23925598208, 0, 7.143, 7.096, 7.084, 0, 0, 39.91, 35.84, 20.00, 50.00, 100.00, -4.79, 0.00, 10.00, -10.00, -9.57, -1.08, -1.40, -2.71, -3.68, -10.00, -1.68, -1.68, -4.05, -4.41, 2.78, -4.61, -10.00, -10.00, 0.74, -4.85, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-11, 00:00:00.000000, 7.119, 7.160, 6.800, 6.918, 27821721600, 0, 6.999, 6.959, 6.980, 0, 0, 41.02, 36.79, 20.00, 50.00, 100.00, -5.66, 0.00, 10.00, -10.00, -8.44, -3.54, -4.34, -3.31, -4.21, -10.00, -5.14, -5.14, -4.94, -4.97, 0.66, -3.23, -10.00, -10.00, -0.28, -5.07, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-12, 00:00:00.000000, 6.919, 7.230, 6.906, 7.043, 20597766144, 0, 7.024, 7.060, 7.068, 0, 0, 42.24, 41.70, 20.00, 50.00, 100.00, -4.60, 0.00, 10.00, -10.00, -2.44, -2.03, -2.31, -2.76, -3.81, -2.72, -2.88, -2.88, -4.31, -4.60, -2.08, -2.42, -10.00, -10.00, -1.51, -5.96, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-13, 00:00:00.000000, 7.042, 7.312, 7.033, 7.268, 18415300608, 0, 7.164, 7.204, 7.172, 0, 0, 42.87, 42.73, 20.00, 50.00, 100.00, -3.17, 0.00, 10.00, -10.00, 1.80, 0.57, 0.91, -1.86, -3.11, 2.59, 0.94, 0.94, -3.17, -3.79, -3.77, -1.55, -10.00, -10.00, -1.46, -6.05, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-14, 00:00:00.000000, 7.267, 7.405, 7.213, 7.298, 15654078464, 0, 7.296, 7.305, 7.309, 0, 0, 43.51, 43.72, 20.00, 50.00, 100.00, -2.67, 0.00, 10.00, -10.00, 3.10, 0.65, 1.23, -1.68, -2.96, 5.35, 1.45, 1.45, -3.02, -3.69, -3.09, -1.31, -10.00, -10.00, -0.42, -5.06, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-15, 00:00:00.000000, 7.297, 7.428, 7.212, 7.388, 11541509120, 0, 7.331, 7.343, 7.320, 0, 0, 43.02, 43.58, 20.00, 50.00, 100.00, -1.94, 0.00, 10.00, -10.00, 4.58, 1.62, 2.36, -1.27, -2.64, 7.37, 2.98, 2.98, -2.57, -3.39, -1.85, -0.90, -10.00, -10.00, 0.18, -4.38, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-16, 00:00:00.000000, 7.388, 7.470, 7.236, 7.283, 14851399680, 0, 7.344, 7.330, 7.353, 0, 0, 43.19, 43.37, 20.00, 50.00, 100.00, -2.53, 0.00, 10.00, -10.00, 1.43, 0.36, 0.79, -1.59, -2.90, 2.77, 1.66, 1.20, -3.10, -3.74, 0.76, -0.37, -10.00, -10.00, 0.76, -3.51, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-17, 00:00:00.000000, 7.285, 7.292, 7.014, 7.152, 14672320512, 0, 7.186, 7.153, 7.153, 0, 0, 43.66, 43.50, 20.00, 50.00, 100.00, -3.44, 0.00, 10.00, -10.00, -2.27, -1.44, -0.97, -2.00, -3.23, -1.84, -0.73, -1.03, -3.76, -4.18, 2.21, -0.12, -10.00, -10.00, 0.58, -3.16, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-18, 00:00:00.000000, 7.153, 7.500, 7.082, 7.331, 24393205760, 0, 7.266, 7.304, 7.291, 0, 0, 44.25, 43.95, 20.00, 50.00, 100.00, -2.12, 0.00, 10.00, -10.00, 1.76, 2.05, 1.44, -1.23, -2.63, 2.58, 3.79, 2.01, -2.85, -3.58, 2.05, -0.12, -10.00, -10.00, -0.02, -3.45, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-19, 00:00:00.000000, 7.331, 7.707, 7.304, 7.688, 32008515584, 0, 7.507, 7.566, 7.505, 0, 0, 45.42, 45.08, 20.00, 50.00, 100.00, 0.43, 0.00, 10.00, -10.00, 10.00, 8.63, 6.47, 0.27, -1.55, 10.00, 10.00, 8.07, -1.05, -2.39, 1.62, 0.16, -10.00, -10.00, 0.35, -2.84, -10.00, -10.00, 0.00, 10.00, -10.00
2023-9-20, 00:00:00.000000, 7.688, 7.761, 7.394, 7.513, 29900263424, 0, 7.589, 7.556, 7.578, 0, 0, 47.53, 46.90, 20.00, 50.00, 100.00, -1.52, 0.00, 10.00, -10.00, 2.03, 3.30, 3.41, -0.36, -2.07, 1.74, 2.73, 2.73, -1.93, -2.97, 1.15, 1.68, -10.00, -10.00, 1.75, -1.24, -9.25, -10.00, 0.00, 10.00, -10.00
2023-9-21, 00:00:00.000000, 7.514, 7.711, 7.248, 7.355, 24231006208, 0, 7.457, 7.438, 7.479, 0, 0, 48.25, 48.31, 20.00, 50.00, 100.00, -2.31, 0.00, 10.00, -10.00, -0.51, 0.80, 1.21, -0.94, -2.52, -1.21, 0.68, 0.68, -2.35, -3.50, 1.11, 2.64, -10.00, -10.00, 1.62, -0.64, -8.59, -10.00, 0.00, 10.00, -10.00
2023-9-22, 00:00:00.000000, 7.355, 7.635, 7.355, 7.574, 34205083648, 0, 7.480, 7.521, 7.495, 0, 0, 45.65, 47.35, 20.00, 50.00, 100.00, -1.06, 0.00, 10.00, -10.00, 2.30, 3.57, 3.76, 0.12, -1.85, 2.87, 3.23, 3.52, -0.92, -2.77, 1.85, 2.68, -9.60, -10.00, 0.84, -0.68, -8.07, -10.00, 0.00, 10.00, -10.00
2023-9-23, 00:00:00.000000, 7.575, 7.686, 7.362, 7.435, 24034420736, 0, 7.514, 7.494, 7.524, 0, 0, 45.89, 46.36, 20.00, 50.00, 100.00, -2.00, 0.00, 10.00, -10.00, -1.06, 0.82, 1.66, -0.43, -2.27, -2.09, 0.28, 1.71, -1.77, -3.23, 2.28, 2.98, -8.77, -10.00, 1.13, -0.04, -7.24, -10.00, 0.00, 10.00, -10.00
2023-9-24, 00:00:00.000000, 7.435, 7.446, 7.203, 7.250, 13915548672, 0, 7.333, 7.300, 7.325, 0, 0, 46.80, 46.06, 20.00, 50.00, 100.00, -3.48, 0.00, 10.00, -10.00, -5.75, -2.56, -1.00, -1.23, -2.79, -8.15, -3.17, -0.69, -2.90, -3.85, 0.97, 2.81, -8.20, -10.00, 0.71, 0.00, -6.79, -10.00, 0.00, 10.00, -10.00
