Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2025-1-23, 00:00:00.000000, 0.09654, 0.09688, 0.09140, 0.09481, 778244128768, 0, 0.09491, 0.09436, 0.09414, 0, 0, 83.24, 85.29, 20.00, 50.00, 100.00, -5.43, 0.00, 10.00, -10.00, -2.20, -3.22, -3.56, -3.04, -3.59, -5.06, -5.03, -5.02, -5.01, -5.01, -4.69, -5.44, -10.00, -8.81, -1.91, -7.98, -8.16, -10.00, 0.00, 10.00, -10.00
2025-1-24, 00:00:00.000000, 0.09482, 0.09800, 0.09104, 0.09199, 574912135168, 0, 0.09396, 0.09368, 0.09452, 0, 0, 82.71, 83.28, 20.00, 50.00, 100.00, -6.31, 0.00, 10.00, -10.00, -7.50, -3.91, -4.17, -3.29, -3.88, -10.00, -6.58, -6.04, -5.32, -5.32, -3.45, -6.45, -10.00, -8.93, -1.96, -8.21, -8.52, -10.00, 0.00, 10.00, -10.00
2025-1-25, 00:00:00.000000, 0.09199, 0.09359, 0.08952, 0.09244, 358315982848, 0, 0.09189, 0.09185, 0.09155, 0, 0, 80.61, 81.45, 20.00, 50.00, 100.00, -5.54, 0.00, 10.00, -10.00, -3.41, -2.97, -3.73, -3.16, -3.75, -4.29, -4.78, -4.85, -4.95, -4.95, -2.59, -7.32, -10.00, -9.19, -2.23, -8.61, -8.96, -10.00, 0.00, 10.00, -10.00
2025-1-26, 00:00:00.000000, 0.09244, 0.09578, 0.09085, 0.09111, 322885287936, 0, 0.09254, 0.09258, 0.09332, 0, 0, 80.91, 80.32, 20.00, 50.00, 100.00, -5.86, 0.00, 10.00, -10.00, -3.86, -2.96, -4.01, -3.29, -3.86, -6.39, -5.43, -5.29, -5.10, -5.10, -1.80, -8.64, -10.00, -9.57, -2.11, -8.80, -9.33, -10.00, 0.00, 10.00, -10.00
2025-1-27, 00:00:00.000000, 0.09111, 0.09266, 0.08122, 0.09103, 1099435278336, 0, 0.08901, 0.08830, 0.08694, 0, 0, 80.81, 80.32, 20.00, 50.00, 100.00, -5.91, 0.00, 10.00, -10.00, -2.94, -2.48, -4.12, -3.36, -3.80, -5.15, -5.04, -5.04, -5.01, -5.01, -1.88, -10.00, -10.00, -10.00, -2.51, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-1-28, 00:00:00.000000, 0.09104, 0.09562, 0.08520, 0.08820, 1129577840640, 0, 0.09002, 0.08967, 0.09041, 0, 0, 80.42, 80.22, 20.00, 50.00, 100.00, -6.85, 0.00, 10.00, -10.00, -7.42, -4.41, -4.78, -3.91, -4.06, -10.00, -7.07, -6.31, -5.45, -5.31, -2.34, -10.00, -10.00, -10.00, -2.32, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-1-29, 00:00:00.000000, 0.08820, 0.09218, 0.08282, 0.08631, 1160554610688, 0, 0.08738, 0.08710, 0.08750, 0, 0, 66.87, 72.33, 20.00, 50.00, 100.00, -6.93, 0.00, 10.00, -10.00, -7.86, -6.22, -4.86, -4.03, -4.19, -9.46, -6.87, -5.77, -5.29, -5.20, -2.45, -10.00, -10.00, -10.00, -2.53, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-1-30, 00:00:00.000000, 0.08633, 0.08958, 0.08482, 0.08690, 633150701568, 0, 0.08691, 0.08710, 0.08720, 0, 0, 66.07, 66.29, 20.00, 50.00, 100.00, -5.99, 0.00, 10.00, -10.00, -3.27, -4.05, -4.03, -3.78, -4.03, -4.04, -4.51, -4.78, -4.91, -4.94, -2.57, -10.00, -10.00, -10.00, -2.85, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-1-31, 00:00:00.000000, 0.08689, 0.09207, 0.08623, 0.08790, 685203456000, 0, 0.08827, 0.08873, 0.08915, 0, 0, 66.31, 63.42, 20.00, 50.00, 100.00, -5.48, 0.00, 10.00, -10.00, -1.00, -2.56, -3.26, -3.58, -3.82, -1.69, -3.68, -4.40, -4.76, -4.83, -2.43, -10.00, -10.00, -10.00, -2.60, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-1, 00:00:00.000000, 0.08789, 0.08928, 0.08008, 0.08088, 596550221824, 0, 0.08453, 0.08341, 0.08468, 0, 0, 65.42, 62.91, 20.00, 50.00, 100.00, -7.50, 0.00, 10.00, -10.00, -10.00, -7.64, -5.23, -4.68, -4.56, -10.00, -10.00, -7.06, -5.81, -5.57, -2.35, -10.00, -10.00, -10.00, -2.06, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-2, 00:00:00.000000, 0.08087, 0.08302, 0.06762, 0.07187, 1191477379072, 0, 0.07585, 0.07417, 0.07532, 0, 0, 71.48, 68.95, 20.00, 50.00, 100.00, -8.02, 0.00, 10.00, -10.00, -10.00, -10.00, -7.26, -6.17, -5.47, -10.00, -10.00, -7.84, -6.31, -5.89, -2.65, -10.00, -10.00, -10.00, -2.80, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-3, 00:00:00.000000, 0.07188, 0.07480, 0.05458, 0.07334, 2416399089664, 0, 0.06865, 0.06757, 0.06469, 0, 0, 82.15, 77.76, 20.00, 50.00, 100.00, -6.46, 0.00, 10.00, -10.00, -3.95, -5.66, -5.44, -5.69, -5.17, -4.08, -4.29, -4.64, -4.81, -4.87, -3.45, -10.00, -10.00, -10.00, -4.32, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-4, 00:00:00.000000, 0.07335, 0.07419, 0.06585, 0.06888, 966420791296, 0, 0.07057, 0.06964, 0.07002, 0, 0, 83.20, 83.81, 20.00, 50.00, 100.00, -7.07, 0.00, 10.00, -10.00, -4.25, -5.83, -5.76, -6.40, -5.54, -6.87, -6.45, -5.73, -5.41, -5.27, -4.87, -10.00, -10.00, -10.00, -4.79, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-5, 00:00:00.000000, 0.06887, 0.07032, 0.06615, 0.06742, 598236659712, 0, 0.06819, 0.06796, 0.06824, 0, 0, 82.00, 85.83, 20.00, 50.00, 100.00, -6.94, 0.00, 10.00, -10.00, -3.31, -4.80, -5.36, -6.47, -5.54, -5.77, -5.66, -5.33, -5.22, -5.13, -6.95, -10.00, -10.00, -10.00, -5.32, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-6, 00:00:00.000000, 0.06742, 0.06921, 0.06433, 0.06513, 736258621440, 0, 0.06652, 0.06622, 0.06677, 0, 0, 77.14, 81.43, 20.00, 50.00, 100.00, -7.19, 0.00, 10.00, -10.00, -3.91, -4.43, -5.21, -6.53, -5.63, -6.70, -5.97, -5.51, -5.42, -5.20, -8.80, -10.00, -10.00, -10.00, -6.07, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-7, 00:00:00.000000, 0.06513, 0.06915, 0.06361, 0.06566, 566574710784, 0, 0.06589, 0.06614, 0.06638, 0, 0, 77.29, 77.20, 20.00, 50.00, 100.00, -6.73, 0.00, 10.00, -10.00, -3.09, -3.41, -4.68, -5.96, -5.40, -4.35, -4.77, -4.87, -4.91, -4.95, -8.24, -10.00, -10.00, -10.00, -6.47, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-8, 00:00:00.000000, 0.06563, 0.07733, 0.06477, 0.06939, 1275971371008, 0, 0.06928, 0.07050, 0.07105, 0, 0, 71.60, 72.67, 20.00, 50.00, 100.00, -5.77, 0.00, 10.00, -10.00, 1.11, -1.73, -3.39, -4.95, -4.87, 0.19, -3.13, -3.72, -4.25, -4.64, -8.20, -10.00, -10.00, -10.00, -6.36, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-9, 00:00:00.000000, 0.06938, 0.07200, 0.06414, 0.06833, 793535709184, 0, 0.06846, 0.06816, 0.06807, 0, 0, 76.01, 73.30, 20.00, 50.00, 100.00, -5.33, 0.00, 10.00, -10.00, 1.53, -1.68, -3.28, -4.83, -4.87, 2.51, -3.59, -4.04, -4.44, -4.73, -4.44, -10.00, -10.00, -10.00, -4.07, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-10, 00:00:00.000000, 0.06832, 0.07086, 0.06601, 0.06988, 618779508736, 0, 0.06877, 0.06892, 0.06843, 0, 0, 69.77, 71.16, 20.00, 50.00, 100.00, -4.60, 0.00, 10.00, -10.00, 4.21, -0.73, -2.62, -4.33, -4.57, 6.15, -2.91, -3.57, -4.17, -4.59, -2.28, -10.00, -10.00, -10.00, -3.37, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-11, 00:00:00.000000, 0.06985, 0.07374, 0.06889, 0.07019, 516518641664, 0, 0.07067, 0.07094, 0.07131, 0, 0, 71.35, 70.46, 20.00, 50.00, 100.00, -4.34, 0.00, 10.00, -10.00, 3.24, 0.06, -2.32, -4.07, -4.43, 5.65, -1.79, -3.39, -4.11, -4.57, -0.26, -10.00, -10.00, -10.00, -2.18, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-12, 00:00:00.000000, 0.07018, 0.07631, 0.06783, 0.07537, 813587955712, 0, 0.07242, 0.07317, 0.07207, 0, 0, 68.57, 69.32, 20.00, 50.00, 100.00, -2.35, 0.00, 10.00, -10.00, 10.00, 6.57, -0.88, -3.14, -3.84, 10.00, 7.47, -1.55, -3.20, -4.12, 1.82, -10.00, -10.00, -10.00, -1.39, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-13, 00:00:00.000000, 0.07539, 0.07595, 0.07134, 0.07272, 448148176896, 0, 0.07385, 0.07334, 0.07364, 0, 0, 77.52, 73.01, 20.00, 50.00, 100.00, -3.76, 0.00, 10.00, -10.00, 2.13, 2.81, -1.36, -3.39, -4.03, 1.24, 2.41, -2.22, -3.67, -4.35, 2.42, -10.00, -10.00, -10.00, 0.27, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-14, 00:00:00.000000, 0.07273, 0.07618, 0.07233, 0.07445, 399240593408, 0, 0.07392, 0.07432, 0.07426, 0, 0, 78.11, 77.63, 20.00, 50.00, 100.00, -3.22, 0.00, 10.00, -10.00, 3.18, 4.42, -0.71, -3.01, -3.77, 3.69, 4.10, -1.59, -3.37, -4.20, 2.90, -10.00, -10.00, -10.00, 0.39, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-15, 00:00:00.000000, 0.07440, 0.07621, 0.07180, 0.07247, 377083002880, 0, 0.07372, 0.07349, 0.07401, 0, 0, 78.99, 79.87, 20.00, 50.00, 100.00, -3.95, 0.00, 10.00, -10.00, -0.06, 1.99, -1.07, -3.17, -3.87, -0.28, 2.17, -2.17, -3.71, -4.37, 2.78, -10.00, -10.00, -10.00, 0.75, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-16, 00:00:00.000000, 0.07245, 0.07450, 0.07089, 0.07281, 347615166464, 0, 0.07266, 0.07273, 0.07270, 0, 0, 79.05, 80.93, 20.00, 50.00, 100.00, -3.92, 0.00, 10.00, -10.00, -0.32, 1.88, -0.77, -3.00, -3.75, 0.06, 2.50, -2.03, -3.65, -4.34, 2.42, -10.00, -10.00, -10.00, 0.46, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-17, 00:00:00.000000, 0.07280, 0.07434, 0.06956, 0.07078, 437284077568, 0, 0.07187, 0.07156, 0.07195, 0, 0, 79.28, 79.48, 20.00, 50.00, 100.00, -5.21, 0.00, 10.00, -10.00, -6.09, -0.31, -1.24, -3.17, -3.85, -10.00, 0.27, -2.55, -4.01, -4.52, 1.22, -10.00, -10.00, -10.00, 0.35, -9.94, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-18, 00:00:00.000000, 0.07076, 0.07137, 0.06541, 0.06794, 497986732032, 0, 0.06887, 0.06824, 0.06839, 0, 0, 79.51, 79.61, 20.00, 50.00, 100.00, -6.19, 0.00, 10.00, -10.00, -10.00, -4.27, -2.11, -3.44, -4.01, -10.00, -5.55, -3.77, -4.51, -4.76, 0.33, -9.47, -10.00, -10.00, -0.13, -9.67, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-19, 00:00:00.000000, 0.06792, 0.06934, 0.06668, 0.06810, 313766674432, 0, 0.06801, 0.06804, 0.06801, 0, 0, 79.99, 79.86, 20.00, 50.00, 100.00, -5.53, 0.00, 10.00, -10.00, -4.07, -3.60, -1.87, -3.28, -3.90, -4.75, -4.78, -3.70, -4.48, -4.75, -1.21, -8.41, -10.00, -10.00, -0.92, -9.77, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-20, 00:00:00.000000, 0.06814, 0.07191, 0.06781, 0.07086, 321151533056, 0, 0.06968, 0.07019, 0.06986, 0, 0, 80.06, 80.13, 20.00, 50.00, 100.00, -4.37, 0.00, 10.00, -10.00, 0.53, -0.64, -0.40, -2.76, -3.57, 1.00, -1.07, -2.48, -4.00, -4.51, -2.15, -7.68, -10.00, -10.00, -1.19, -9.82, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-21, 00:00:00.000000, 0.07088, 0.07256, 0.06591, 0.06700, 467605651456, 0, 0.06909, 0.06849, 0.06923, 0, 0, 82.46, 81.64, 20.00, 50.00, 100.00, -5.86, 0.00, 10.00, -10.00, -4.19, -4.89, -2.69, -3.21, -3.82, -6.93, -6.27, -3.81, -4.67, -4.84, -2.16, -7.83, -10.00, -10.00, -0.66, -9.57, -10.00, -10.00, 0.00, 10.00, -10.00
2025-2-22, 00:00:00.000000, 0.06702, 0.08144, 0.06650, 0.07467, 2395349450752, 0, 0.07241, 0.07420, 0.07397, 0, 0, 84.00, 83.49, 20.00, 50.00, 100.00, -2.28, 0.00, 10.00, -10.00, 9.05, 3.17, 4.06, -2.00, -3.08, 10.00, 4.16, 4.32, -3.33, -4.18, -2.86, -9.05, -10.00, -10.00, -1.36, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
