Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2024-4-30, 00:00:00.000000, 0.032890, 0.033267, 0.028318, 0.029230, 6133061779456, 0, 0.030926, 0.030272, 0.030792, 0, 0, 136.56, 137.55, 20.00, 50.00, 100.00, -1.77, 0.00, 10.00, -10.00, -10.00, -10.00, -2.03, -3.30, 0.00, -10.00, -10.00, -0.31, -2.76, -1.12, -0.73, 1.77, -2.63, 10.00, -0.13, 0.44, 1.70, 7.28, 0.00, 10.00, -10.00
2024-5-1, 00:00:00.000000, 0.029223, 0.029829, 0.027040, 0.028708, 6291303956480, 0, 0.028700, 0.028526, 0.028435, 0, 0, 141.75, 139.94, 20.00, 50.00, 100.00, -1.28, 0.00, 10.00, -10.00, -5.30, -7.36, -2.23, -3.44, -0.19, -5.91, -5.80, -0.74, -2.96, -1.28, -1.38, 0.97, -2.41, 9.32, -1.19, -0.61, 1.05, 6.50, 0.00, 10.00, -10.00
2024-5-2, 00:00:00.000000, 0.028700, 0.029533, 0.027638, 0.028838, 4293454725120, 0, 0.028677, 0.028670, 0.028586, 0, 0, 141.85, 141.58, 20.00, 50.00, 100.00, -1.06, 0.00, 10.00, -10.00, -3.07, -4.81, -1.94, -3.23, -0.19, -4.79, -4.82, -0.63, -2.91, -1.24, -2.95, 0.52, -2.71, 9.92, -2.01, -1.69, 0.57, 6.93, 0.00, 10.00, -10.00
2024-5-3, 00:00:00.000000, 0.028839, 0.031176, 0.028304, 0.030869, 3654031769600, 0, 0.029797, 0.030116, 0.029740, 0, 0, 141.78, 142.35, 20.00, 50.00, 100.00, -0.19, 0.00, 10.00, -10.00, 0.28, -1.78, -0.51, -2.13, 0.40, -0.48, -1.93, 1.02, -2.12, -0.65, -4.56, -0.06, -3.34, 10.00, -2.56, -2.86, 0.06, 7.84, 0.00, 10.00, -10.00
2024-5-4, 00:00:00.000000, 0.030864, 0.031216, 0.029878, 0.029900, 2434858745856, 0, 0.030465, 0.030331, 0.030547, 0, 0, 127.18, 134.08, 20.00, 50.00, 100.00, -0.82, 0.00, 10.00, -10.00, -0.32, -2.39, -1.77, -2.59, 0.06, -2.15, -3.31, -2.07, -2.29, -0.95, -5.56, -1.18, -3.98, 10.00, -2.08, -3.50, -0.17, 9.42, 0.00, 10.00, -10.00
2024-5-5, 00:00:00.000000, 0.029904, 0.030893, 0.029109, 0.029993, 3253744173056, 0, 0.029975, 0.029998, 0.030001, 0, 0, 107.29, 115.25, 20.00, 50.00, 100.00, -0.53, 0.00, 10.00, -10.00, 1.52, -1.87, -1.89, -2.51, 0.05, 0.95, -3.17, -2.22, -2.10, -1.07, -3.75, -2.31, -3.93, 10.00, -1.78, -3.72, -0.58, 8.79, 0.00, 10.00, -10.00
2024-5-6, 00:00:00.000000, 0.029995, 0.030731, 0.028321, 0.028401, 3786351050752, 0, 0.029362, 0.029151, 0.029526, 0, 0, 83.76, 90.23, 20.00, 50.00, 100.00, -1.86, 0.00, 10.00, -10.00, -3.93, -3.22, -3.63, -3.28, -0.50, -6.42, -5.49, -5.43, -2.81, -1.58, -1.48, -3.61, -4.31, 10.00, -1.47, -3.88, -0.92, 8.45, 0.00, 10.00, -10.00
2024-5-7, 00:00:00.000000, 0.028397, 0.028916, 0.027090, 0.027216, 4064316489728, 0, 0.027905, 0.027741, 0.028003, 0, 0, 86.98, 78.79, 20.00, 50.00, 100.00, -2.70, 0.00, 10.00, -10.00, -6.77, -4.05, -4.72, -3.83, -0.92, -9.80, -6.80, -6.61, -3.34, -1.96, -0.15, -4.53, -5.00, 10.00, -1.85, -4.39, -1.49, 7.58, 0.00, 10.00, -10.00
2024-5-8, 00:00:00.000000, 0.027216, 0.027774, 0.026589, 0.026890, 4085103198208, 0, 0.027117, 0.027084, 0.027182, 0, 0, 87.66, 78.70, 20.00, 50.00, 100.00, -2.57, 0.00, 10.00, -10.00, -4.59, -4.08, -4.72, -3.83, -1.07, -5.89, -5.52, -5.38, -3.48, -2.06, -0.68, -5.80, -5.99, 10.00, -2.47, -5.30, -2.26, 6.96, 0.00, 10.00, -10.00
2024-5-9, 00:00:00.000000, 0.026874, 0.028351, 0.026072, 0.027940, 4197572411392, 0, 0.027309, 0.027454, 0.027211, 0, 0, 87.68, 83.61, 20.00, 50.00, 100.00, -1.99, 0.00, 10.00, -10.00, -1.04, -2.03, -3.37, -3.11, -0.76, -1.62, -3.25, -3.81, -3.01, -1.73, -2.03, -6.50, -7.77, 10.00, -2.92, -6.51, -3.21, 6.79, 0.00, 10.00, -10.00
