Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2021-5-20, 00:00:00.000000, 0.009126, 0.012176, 0.007923, 0.009661, 149215250481152, 0, 0.009721, 0.009920, 0.010049, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-5-21, 00:00:00.000000, 0.009656, 0.010369, 0.005957, 0.008078, 138648045486080, 0, 0.008515, 0.008135, 0.008163, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-5-22, 00:00:00.000000, 0.008077, 0.009789, 0.006605, 0.008381, 135206669385728, 0, 0.008213, 0.008258, 0.008197, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-5-23, 00:00:00.000000, 0.008388, 0.009378, 0.006702, 0.008077, 152719759245312, 0, 0.008136, 0.008052, 0.008040, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-5-24, 00:00:00.000000, 0.008077, 0.012111, 0.007669, 0.010644, 140577601486848, 0, 0.009625, 0.010141, 0.009890, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-5-25, 00:00:00.000000, 0.010645, 0.011150, 0.008705, 0.009381, 131221627600896, 0, 0.009970, 0.009745, 0.009928, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-5-26, 00:00:00.000000, 0.009385, 0.010498, 0.009110, 0.009505, 105703087800320, 0, 0.009624, 0.009704, 0.009804, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-5-27, 00:00:00.000000, 0.009504, 0.009510, 0.008451, 0.008811, 93666735554560, 0, 0.009069, 0.008924, 0.008980, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-5-28, 00:00:00.000000, 0.008812, 0.008861, 0.007496, 0.007902, 96010462298112, 0, 0.008268, 0.008086, 0.008178, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-5-29, 00:00:00.000000, 0.007903, 0.008209, 0.007222, 0.007888, 80458847092736, 0, 0.007806, 0.007773, 0.007715, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-5-30, 00:00:00.000000, 0.007889, 0.008132, 0.007504, 0.007854, 76160952172544, 0, 0.007845, 0.007830, 0.007818, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-5-31, 00:00:00.000000, 0.007855, 0.009950, 0.007675, 0.009286, 86972441821184, 0, 0.008691, 0.008970, 0.008813, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-1, 00:00:00.000000, 0.009286, 0.009400, 0.008309, 0.008826, 100361566158848, 0, 0.008955, 0.008845, 0.008855, 0, 0, 320.01, 192.01, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-2, 00:00:00.000000, 0.008830, 0.010500, 0.008583, 0.009429, 106625826291712, 0, 0.009335, 0.009504, 0.009542, 0, 0, 318.22, 318.93, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-3, 00:00:00.000000, 0.009430, 0.010403, 0.009250, 0.009772, 92134145261568, 0, 0.009714, 0.009808, 0.009826, 0, 0, 280.52, 359.60, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-4, 00:00:00.000000, 0.009773, 0.009802, 0.008244, 0.008770, 94583476191232, 0, 0.009147, 0.008939, 0.009023, 0, 0, 273.60, 340.01, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-5, 00:00:00.000000, 0.008771, 0.009123, 0.008018, 0.008415, 64557426933760, 0, 0.008582, 0.008519, 0.008570, 0, 0, 273.21, 265.47, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-6, 00:00:00.000000, 0.008411, 0.008630, 0.008330, 0.008520, 40624938024960, 0, 0.008473, 0.008493, 0.008480, 0, 0, 267.63, 260.94, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-7, 00:00:00.000000, 0.008520, 0.008712, 0.007379, 0.007722, 54057800564736, 0, 0.008083, 0.007938, 0.008046, 0, 0, 259.43, 261.25, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-8, 00:00:00.000000, 0.007723, 0.007858, 0.006271, 0.007151, 98383305900032, 0, 0.007251, 0.007093, 0.007064, 0, 0, 260.25, 258.73, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-9, 00:00:00.000000, 0.007151, 0.007612, 0.006832, 0.007386, 80581295603712, 0, 0.007245, 0.007277, 0.007222, 0, 0, 260.79, 257.82, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-10, 00:00:00.000000, 0.007386, 0.007427, 0.006764, 0.006840, 62996999045120, 0, 0.007104, 0.007010, 0.007095, 0, 0, 201.35, 223.65, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-11, 00:00:00.000000, 0.006839, 0.006910, 0.006007, 0.006200, 62097446666240, 0, 0.006489, 0.006372, 0.006458, 0, 0, 201.24, 201.56, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-12, 00:00:00.000000, 0.006201, 0.006558, 0.005473, 0.006280, 90956770574336, 0, 0.006128, 0.006104, 0.006016, 0, 0, 193.87, 185.03, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-13, 00:00:00.000000, 0.006280, 0.007158, 0.006055, 0.006846, 74954972332032, 0, 0.006585, 0.006686, 0.006606, 0, 0, 193.12, 181.51, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-14, 00:00:00.000000, 0.006848, 0.007250, 0.006669, 0.007090, 67217911709696, 0, 0.006964, 0.007003, 0.006959, 0, 0, 196.83, 193.85, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-15, 00:00:00.000000, 0.007092, 0.009835, 0.006935, 0.009033, 95873677656064, 0, 0.008224, 0.008601, 0.008385, 0, 0, 143.03, 162.93, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-16, 00:00:00.000000, 0.009029, 0.009327, 0.008132, 0.008313, 141467347582976, 0, 0.008700, 0.008591, 0.008730, 0, 0, 178.96, 165.18, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-17, 00:00:00.000000, 0.008313, 0.008489, 0.007721, 0.007951, 106558239277056, 0, 0.008119, 0.008054, 0.008105, 0, 0, 181.94, 170.73, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-18, 00:00:00.000000, 0.007951, 0.007973, 0.006983, 0.007272, 95640063311872, 0, 0.007545, 0.007409, 0.007478, 0, 0, 180.33, 177.40, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-19, 00:00:00.000000, 0.007272, 0.008482, 0.007180, 0.007605, 116578775465984, 0, 0.007635, 0.007756, 0.007831, 0, 0, 178.72, 187.15, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-20, 00:00:00.000000, 0.007605, 0.008040, 0.007100, 0.007765, 105945904447488, 0, 0.007627, 0.007635, 0.007570, 0, 0, 179.67, 179.57, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-21, 00:00:00.000000, 0.007766, 0.007825, 0.006066, 0.006181, 120359311376384, 0, 0.006960, 0.006691, 0.006946, 0, 0, 179.81, 179.11, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-22, 00:00:00.000000, 0.006181, 0.007002, 0.005586, 0.006325, 128147773194240, 0, 0.006273, 0.006304, 0.006294, 0, 0, 181.75, 180.84, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-23, 00:00:00.000000, 0.006325, 0.007108, 0.006074, 0.006828, 91676722855936, 0, 0.006584, 0.006670, 0.006591, 0, 0, 181.75, 181.97, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-24, 00:00:00.000000, 0.006829, 0.007448, 0.006560, 0.007206, 60272546938880, 0, 0.007011, 0.007071, 0.007004, 0, 0, 182.65, 182.71, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-25, 00:00:00.000000, 0.007206, 0.008486, 0.006716, 0.007057, 105258541907968, 0, 0.007366, 0.007420, 0.007601, 0, 0, 183.67, 183.65, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-26, 00:00:00.000000, 0.007057, 0.007550, 0.006907, 0.007475, 93120687505408, 0, 0.007247, 0.007311, 0.007229, 0, 0, 179.46, 181.32, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-27, 00:00:00.000000, 0.007475, 0.007879, 0.007258, 0.007852, 58853806833664, 0, 0.007616, 0.007663, 0.007569, 0, 0, 180.71, 180.60, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-28, 00:00:00.000000, 0.007852, 0.008210, 0.007590, 0.008072, 75973760385024, 0, 0.007931, 0.007957, 0.007900, 0, 0, 181.87, 180.77, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-29, 00:00:00.000000, 0.008072, 0.009648, 0.008023, 0.008878, 122367200198656, 0, 0.008655, 0.008850, 0.008836, 0, 0, 177.60, 178.72, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-6-30, 00:00:00.000000, 0.008879, 0.009231, 0.008001, 0.008825, 115323646771200, 0, 0.008734, 0.008686, 0.008616, 0, 0, 178.02, 178.33, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-7-1, 00:00:00.000000, 0.008824, 0.008835, 0.008148, 0.008324, 80505546473472, 0, 0.008533, 0.008436, 0.008491, 0, 0, 178.03, 177.40, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-7-2, 00:00:00.000000, 0.008324, 0.008440, 0.008045, 0.008354, 57889171439616, 0, 0.008291, 0.008280, 0.008243, 0, 0, 176.71, 176.46, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-7-3, 00:00:00.000000, 0.008354, 0.008804, 0.008292, 0.008658, 57608736079872, 0, 0.008527, 0.008585, 0.008548, 0, 0, 170.79, 173.24, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-7-4, 00:00:00.000000, 0.008657, 0.008962, 0.008453, 0.008724, 49153920991232, 0, 0.008699, 0.008713, 0.008708, 0, 0, 170.93, 170.61, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-7-5, 00:00:00.000000, 0.008724, 0.008724, 0.008150, 0.008325, 51822588854272, 0, 0.008481, 0.008400, 0.008437, 0, 0, 168.26, 167.88, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2021-7-6, 00:00:00.000000, 0.008328, 0.009336, 0.008307, 0.008751, 75856319873024, 0, 0.008681, 0.008798, 0.008822, 0, 0, 169.81, 168.04, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
