Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2023-1-5, 00:00:00.000000, 0.0757, 0.0771, 0.0750, 0.0757, 697776603136, 0, 0.0759, 0.0759, 0.0760, 0, 0, 65.51, 65.84, 20.00, 50.00, 100.00, -2.29, 0.00, 10.00, -10.00, 3.09, 4.40, 1.76, -1.69, -2.64, 5.00, 5.00, 1.67, -1.93, -3.83, 4.70, -10.00, -10.00, -10.00, 1.74, -8.43, -10.00, -10.00, 0.00, 10.00, -10.00
2023-1-6, 00:00:00.000000, 0.0756, 0.0768, 0.0731, 0.0765, 804584161280, 0, 0.0755, 0.0755, 0.0750, 0, 0, 64.72, 65.12, 20.00, 50.00, 100.00, -1.72, 0.00, 10.00, -10.00, 4.01, 4.40, 2.93, -1.31, -2.47, 7.35, 6.21, 3.71, -1.56, -3.69, 4.77, -10.00, -10.00, -10.00, 1.95, -7.27, -10.00, -10.00, 0.00, 10.00, -10.00
2023-1-7, 00:00:00.000000, 0.0765, 0.0782, 0.0758, 0.0764, 682536796160, 0, 0.0767, 0.0768, 0.0770, 0, 0, 39.77, 49.77, 20.00, 50.00, 100.00, -1.93, 0.00, 10.00, -10.00, 3.00, 3.38, 2.98, -1.33, -2.43, 4.63, 4.86, 3.90, -1.60, -3.70, 4.47, -9.19, -10.00, -10.00, 2.15, -5.91, -10.00, -10.00, 0.00, 10.00, -10.00
2023-1-8, 00:00:00.000000, 0.0765, 0.0817, 0.0753, 0.0811, 1006137835520, 0, 0.0786, 0.0794, 0.0785, 0, 0, 39.15, 39.31, 20.00, 50.00, 100.00, 0.27, 0.00, 10.00, -10.00, 10.00, 7.52, 8.33, 0.65, -1.67, 10.00, 10.00, 10.00, 0.58, -2.87, 4.46, -8.50, -10.00, -10.00, 2.49, -6.08, -10.00, -10.00, 0.00, 10.00, -10.00
2023-1-9, 00:00:00.000000, 0.0812, 0.0852, 0.0806, 0.0819, 1870594441216, 0, 0.0822, 0.0826, 0.0829, 0, 0, 46.52, 38.42, 20.00, 50.00, 100.00, -0.27, 0.00, 10.00, -10.00, 5.91, 5.82, 7.11, 0.96, -1.51, 6.48, 5.72, 5.67, 0.95, -2.73, 3.78, -4.18, -10.00, -10.00, 3.77, -2.68, -10.00, -10.00, 0.00, 10.00, -10.00
2023-1-10, 00:00:00.000000, 0.0820, 0.0840, 0.0805, 0.0831, 895193710592, 0, 0.0824, 0.0825, 0.0822, 0, 0, 39.70, 37.32, 20.00, 50.00, 100.00, 0.11, 0.00, 10.00, -10.00, 4.56, 5.38, 6.79, 1.41, -1.29, 6.94, 6.03, 5.94, 1.51, -2.51, 4.57, -1.34, -10.00, -10.00, 4.51, -0.49, -10.00, -10.00, 0.00, 10.00, -10.00
2023-1-11, 00:00:00.000000, 0.0832, 0.0845, 0.0791, 0.0840, 1142989783040, 0, 0.0827, 0.0825, 0.0818, 0, 0, 36.97, 39.41, 20.00, 50.00, 100.00, 0.35, 0.00, 10.00, -10.00, 3.74, 4.98, 6.18, 1.72, -1.11, 6.34, 5.83, 5.64, 1.93, -2.35, 5.58, 1.48, -10.00, -10.00, 4.85, 1.56, -10.00, -10.00, 0.00, 10.00, -10.00
2023-1-12, 00:00:00.000000, 0.0840, 0.0870, 0.0814, 0.0868, 1276721364992, 0, 0.0848, 0.0851, 0.0842, 0, 0, 36.49, 36.80, 20.00, 50.00, 100.00, 1.39, 0.00, 10.00, -10.00, 5.20, 5.90, 6.81, 2.84, -0.62, 8.68, 7.75, 6.88, 3.23, -1.81, 7.16, 4.28, -9.57, -10.00, 4.93, 3.36, -10.00, -10.00, 0.00, 10.00, -10.00
2023-1-13, 00:00:00.000000, 0.0867, 0.0904, 0.0845, 0.0900, 1009731567616, 0, 0.0879, 0.0883, 0.0874, 0, 0, 38.07, 35.53, 20.00, 50.00, 100.00, 2.30, 0.00, 10.00, -10.00, 8.37, 6.40, 7.17, 4.08, -0.06, 10.00, 7.64, 6.81, 4.72, -1.23, 6.87, 7.14, -7.67, -10.00, 5.34, 5.41, -9.58, -10.00, 0.00, 10.00, -10.00
2023-1-14, 00:00:00.000000, 0.0900, 0.0969, 0.0868, 0.0946, 1621048950784, 0, 0.0921, 0.0928, 0.0918, 0, 0, 39.61, 38.35, 20.00, 50.00, 100.00, 3.35, 0.00, 10.00, -10.00, 8.11, 7.08, 7.72, 5.77, 0.75, 10.00, 8.22, 7.20, 6.86, -0.41, 7.20, 10.00, -5.01, -10.00, 6.22, 7.98, -7.33, -10.00, 0.00, 10.00, -10.00
2023-1-15, 00:00:00.000000, 0.0947, 0.0958, 0.0900, 0.0933, 1049566838784, 0, 0.0934, 0.0930, 0.0929, 0, 0, 42.69, 41.68, 20.00, 50.00, 100.00, 2.44, 0.00, 10.00, -10.00, 3.33, 4.39, 5.62, 4.90, 0.57, 3.87, 4.31, 4.49, 4.49, -0.64, 7.81, 10.00, -2.09, -10.00, 7.18, 10.00, -4.33, -10.00, 0.00, 10.00, -10.00
2023-1-16, 00:00:00.000000, 0.0934, 0.0964, 0.0892, 0.0924, 845447036928, 0, 0.0928, 0.0927, 0.0928, 0, 0, 42.28, 43.07, 20.00, 50.00, 100.00, 2.27, 0.00, 10.00, -10.00, 1.68, 3.16, 4.49, 4.33, 0.46, 2.92, 3.79, 4.14, 4.14, -0.80, 7.89, 10.00, 0.35, -10.00, 6.56, 10.00, -2.28, -10.00, 0.00, 10.00, -10.00
2023-1-17, 00:00:00.000000, 0.0925, 0.0949, 0.0910, 0.0918, 872541061120, 0, 0.0926, 0.0926, 0.0930, 0, 0, 42.17, 43.14, 20.00, 50.00, 100.00, 2.22, 0.00, 10.00, -10.00, 0.34, 2.37, 3.77, 3.91, 0.40, 1.41, 3.46, 3.90, 3.90, -0.91, 8.92, 10.00, 3.01, -10.00, 6.27, 10.00, -0.84, -10.00, 0.00, 10.00, -10.00
2023-1-18, 00:00:00.000000, 0.0919, 0.0954, 0.0844, 0.0847, 1341838065664, 0, 0.0891, 0.0882, 0.0899, 0, 0, 42.03, 42.62, 20.00, 50.00, 100.00, -0.27, 0.00, 10.00, -10.00, -10.00, -1.65, 1.22, 1.25, -0.79, -10.00, -2.33, 0.98, 1.12, -2.19, 6.97, 10.00, 5.19, -10.00, 4.74, 10.00, 0.56, -10.00, 0.00, 10.00, -10.00
2023-1-19, 00:00:00.000000, 0.0848, 0.0874, 0.0837, 0.0869, 682174971904, 0, 0.0857, 0.0860, 0.0855, 0, 0, 51.86, 47.82, 20.00, 50.00, 100.00, 0.16, 0.00, 10.00, -10.00, -3.22, -0.76, 1.74, 2.01, -0.37, -2.78, -1.06, 1.87, 1.98, -1.79, 1.17, 10.00, 4.58, -10.00, 0.87, 8.36, 0.31, -10.00, 0.00, 10.00, -10.00
2023-1-20, 00:00:00.000000, 0.0869, 0.0935, 0.0859, 0.0933, 744433582080, 0, 0.0899, 0.0909, 0.0897, 0, 0, 52.19, 52.00, 20.00, 50.00, 100.00, 1.86, 0.00, 10.00, -10.00, 2.57, 2.86, 3.70, 4.26, 0.78, 5.00, 3.87, 4.47, 4.49, -0.64, -1.52, 10.00, 5.55, -10.00, 0.17, 7.45, 0.51, -10.00, 0.00, 10.00, -10.00
2023-1-21, 00:00:00.000000, 0.0932, 0.0988, 0.0906, 0.0939, 1139207569408, 0, 0.0941, 0.0944, 0.0947, 0, 0, 57.69, 57.43, 20.00, 50.00, 100.00, 2.10, 0.00, 10.00, -10.00, 3.01, 2.80, 3.59, 4.33, 0.92, 5.70, 4.34, 4.69, 4.73, -0.53, -2.08, 10.00, 6.21, -10.00, 1.27, 7.42, 1.34, -10.00, 0.00, 10.00, -10.00
2023-1-22, 00:00:00.000000, 0.0940, 0.1003, 0.0935, 0.0969, 1139957694464, 0, 0.0962, 0.0969, 0.0969, 0, 0, 57.63, 59.68, 20.00, 50.00, 100.00, 3.06, 0.00, 10.00, -10.00, 4.63, 4.64, 4.34, 5.21, 1.47, 8.26, 7.32, 6.11, 5.90, 0.01, -2.02, 10.00, 7.42, -10.00, 1.79, 7.93, 2.15, -10.00, 0.00, 10.00, -10.00
2023-1-23, 00:00:00.000000, 0.0970, 0.1010, 0.0958, 0.0990, 1096312029184, 0, 0.0982, 0.0986, 0.0984, 0, 0, 57.80, 58.89, 20.00, 50.00, 100.00, 3.42, 0.00, 10.00, -10.00, 4.29, 5.19, 4.64, 5.64, 1.86, 6.72, 6.72, 5.95, 5.76, 0.39, 1.32, 10.00, 8.66, -10.00, 2.48, 8.72, 3.14, -10.00, 0.00, 10.00, -10.00
2023-1-24, 00:00:00.000000, 0.0991, 0.1045, 0.0940, 0.0967, 1673629270016, 0, 0.0986, 0.0984, 0.0993, 0, 0, 57.81, 58.90, 20.00, 50.00, 100.00, 2.73, 0.00, 10.00, -10.00, 1.64, 2.50, 3.37, 4.60, 1.47, 3.10, 3.39, 4.01, 4.23, -0.03, 4.07, 10.00, 10.00, -10.00, 2.99, 9.61, 4.20, -10.00, 0.00, 10.00, -10.00
