Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2023-5-15, 00:00:00.000000, 0.0017853, 0.0017853, 0.0016049, 0.0017318, 180953867616256, 0, 0.0017268, 0.0017073, 0.0016951, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-16, 00:00:00.000000, 0.0017318, 0.0018202, 0.0016300, 0.0016643, 176851720863744, 0, 0.0017116, 0.0017048, 0.0017251, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-17, 00:00:00.000000, 0.0016644, 0.0016891, 0.0014617, 0.0015735, 168338625921024, 0, 0.0015972, 0.0015748, 0.0015754, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-18, 00:00:00.000000, 0.0015736, 0.0016400, 0.0014938, 0.0015789, 170355549274112, 0, 0.0015716, 0.0015709, 0.0015669, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-19, 00:00:00.000000, 0.0015790, 0.0015790, 0.0014738, 0.0015230, 155769773228032, 0, 0.0015387, 0.0015253, 0.0015264, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-20, 00:00:00.000000, 0.0015229, 0.0019319, 0.0014983, 0.0017145, 160953832308736, 0, 0.0016669, 0.0017149, 0.0017151, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-21, 00:00:00.000000, 0.0017145, 0.0017581, 0.0015628, 0.0015964, 171788189302784, 0, 0.0016580, 0.0016391, 0.0016605, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-22, 00:00:00.000000, 0.0015963, 0.0015990, 0.0015066, 0.0015302, 158950246842368, 0, 0.0015580, 0.0015453, 0.0015528, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-23, 00:00:00.000000, 0.0015303, 0.0016754, 0.0015160, 0.0015916, 154441151938560, 0, 0.0015783, 0.0015943, 0.0015957, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-24, 00:00:00.000000, 0.0015917, 0.0015953, 0.0012929, 0.0014333, 155417485246464, 0, 0.0014783, 0.0014405, 0.0014441, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-25, 00:00:00.000000, 0.0014333, 0.0014637, 0.0013433, 0.0014289, 137499317895168, 0, 0.0014173, 0.0014120, 0.0014035, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-26, 00:00:00.000000, 0.0014287, 0.0014897, 0.0013800, 0.0014518, 135973522374656, 0, 0.0014376, 0.0014405, 0.0014349, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-27, 00:00:00.000000, 0.0014518, 0.0015377, 0.0014347, 0.0015131, 126541690306560, 0, 0.0014843, 0.0014952, 0.0014862, 0, 0, 245.23, 147.14, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-28, 00:00:00.000000, 0.0015129, 0.0015448, 0.0014085, 0.0014951, 128150415605760, 0, 0.0014903, 0.0014828, 0.0014767, 0, 0, 219.91, 230.04, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-29, 00:00:00.000000, 0.0014951, 0.0015162, 0.0014165, 0.0014358, 112634259046400, 0, 0.0014659, 0.0014562, 0.0014663, 0, 0, 217.04, 267.23, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-30, 00:00:00.000000, 0.0014358, 0.0014420, 0.0012290, 0.0012935, 120441024806912, 0, 0.0013501, 0.0013215, 0.0013355, 0, 0, 181.50, 239.70, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-5-31, 00:00:00.000000, 0.0012934, 0.0013204, 0.0011888, 0.0012636, 133166627028992, 0, 0.0012666, 0.0012576, 0.0012546, 0, 0, 184.14, 177.45, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-1, 00:00:00.000000, 0.0012636, 0.0013279, 0.0012144, 0.0012454, 131862693412864, 0, 0.0012628, 0.0012626, 0.0012712, 0, 0, 183.80, 176.26, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-2, 00:00:00.000000, 0.0012455, 0.0013064, 0.0012301, 0.0012821, 109841892769792, 0, 0.0012660, 0.0012729, 0.0012683, 0, 0, 146.77, 155.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-3, 00:00:00.000000, 0.0012822, 0.0013449, 0.0012638, 0.0012949, 117720683118592, 0, 0.0012964, 0.0013012, 0.0013043, 0, 0, 100.14, 119.25, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-4, 00:00:00.000000, 0.0012948, 0.0012972, 0.0012050, 0.0012384, 101326373519360, 0, 0.0012588, 0.0012469, 0.0012511, 0, 0, 95.07, 89.62, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-5, 00:00:00.000000, 0.0012384, 0.0012413, 0.0009300, 0.0010333, 134028892045312, 0, 0.0011108, 0.0010682, 0.0010856, 0, 0, 95.29, 78.47, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-6, 00:00:00.000000, 0.0010335, 0.0012635, 0.0009633, 0.0012066, 150967194484736, 0, 0.0011167, 0.0011445, 0.0011134, 0, 0, 113.06, 95.61, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-7, 00:00:00.000000, 0.0012065, 0.0012190, 0.0010367, 0.0010728, 150688860471296, 0, 0.0011337, 0.0011095, 0.0011279, 0, 0, 136.64, 126.24, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-8, 00:00:00.000000, 0.0010728, 0.0011334, 0.0010312, 0.0010833, 125463301193728, 0, 0.0010802, 0.0010826, 0.0010823, 0, 0, 141.48, 143.14, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-9, 00:00:00.000000, 0.0010833, 0.0011963, 0.0010538, 0.0011337, 144289795407872, 0, 0.0011168, 0.0011279, 0.0011251, 0, 0, 141.65, 149.85, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-10, 00:00:00.000000, 0.0011338, 0.0011375, 0.0008030, 0.0009292, 156960821346304, 0, 0.0010009, 0.0009566, 0.0009702, 0, 0, 143.51, 148.45, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-11, 00:00:00.000000, 0.0009293, 0.0009506, 0.0008813, 0.0009119, 124501127856128, 0, 0.0009183, 0.0009146, 0.0009160, 0, 0, 146.78, 146.47, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-12, 00:00:00.000000, 0.0009119, 0.0009525, 0.0008405, 0.0009042, 133604973740032, 0, 0.0009023, 0.0008991, 0.0008965, 0, 0, 145.63, 146.49, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-13, 00:00:00.000000, 0.0009042, 0.0009888, 0.0008870, 0.0009170, 129558560899072, 0, 0.0009242, 0.0009309, 0.0009379, 0, 0, 145.53, 146.59, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-14, 00:00:00.000000, 0.0009170, 0.0009654, 0.0008593, 0.0008852, 112380755312640, 0, 0.0009067, 0.0009033, 0.0009124, 0, 0, 143.99, 145.03, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-15, 00:00:00.000000, 0.0008852, 0.0009296, 0.0008230, 0.0008969, 118746962198528, 0, 0.0008837, 0.0008832, 0.0008763, 0, 0, 140.37, 141.57, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-16, 00:00:00.000000, 0.0008969, 0.0010500, 0.0008311, 0.0009655, 148215613620224, 0, 0.0009359, 0.0009489, 0.0009406, 0, 0, 140.87, 140.34, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-17, 00:00:00.000000, 0.0009658, 0.0010539, 0.0009463, 0.0010003, 145757080387584, 0, 0.0009916, 0.0010002, 0.0010001, 0, 0, 145.56, 142.65, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-18, 00:00:00.000000, 0.0010002, 0.0010055, 0.0009200, 0.0009373, 120599804379136, 0, 0.0009658, 0.0009543, 0.0009627, 0, 0, 145.15, 144.69, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-19, 00:00:00.000000, 0.0009373, 0.0009599, 0.0009120, 0.0009490, 114155247894528, 0, 0.0009395, 0.0009403, 0.0009359, 0, 0, 146.35, 146.90, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-20, 00:00:00.000000, 0.0009487, 0.0010925, 0.0009034, 0.0010691, 118049264893952, 0, 0.0010034, 0.0010217, 0.0009980, 0, 0, 146.60, 147.36, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-21, 00:00:00.000000, 0.0010690, 0.0014690, 0.0010360, 0.0013806, 165760152371200, 0, 0.0012386, 0.0012952, 0.0012525, 0, 0, 153.10, 150.66, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-22, 00:00:00.000000, 0.0013807, 0.0016944, 0.0013611, 0.0015433, 184015877308416, 0, 0.0014949, 0.0015329, 0.0015277, 0, 0, 194.71, 178.35, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-23, 00:00:00.000000, 0.0015433, 0.0017868, 0.0014555, 0.0016519, 180646173474816, 0, 0.0016094, 0.0016314, 0.0016211, 0, 0, 199.29, 198.81, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-24, 00:00:00.000000, 0.0016520, 0.0017568, 0.0014885, 0.0015531, 166626578137088, 0, 0.0016126, 0.0015995, 0.0016227, 0, 0, 200.48, 209.63, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-25, 00:00:00.000000, 0.0015530, 0.0016772, 0.0015217, 0.0016044, 159334898073600, 0, 0.0015891, 0.0016011, 0.0015994, 0, 0, 202.93, 211.19, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-26, 00:00:00.000000, 0.0016044, 0.0016337, 0.0014744, 0.0015086, 155116015452160, 0, 0.0015553, 0.0015389, 0.0015541, 0, 0, 201.53, 203.25, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-27, 00:00:00.000000, 0.0015086, 0.0016750, 0.0014904, 0.0016180, 155415656529920, 0, 0.0015730, 0.0015945, 0.0015827, 0, 0, 188.99, 194.73, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-28, 00:00:00.000000, 0.0016181, 0.0016198, 0.0013617, 0.0014206, 151542518775808, 0, 0.0015050, 0.0014674, 0.0014908, 0, 0, 180.07, 183.85, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2023-6-29, 00:00:00.000000, 0.0014207, 0.0016300, 0.0014015, 0.0015419, 148293124358144, 0, 0.0014985, 0.0015245, 0.0015157, 0, 0, 181.50, 178.14, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
