Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2021-8-24, 00:00:00.000000, 28.594, 28.957, 25.727, 25.741, 176494116864, 0, 27.255, 26.808, 27.342, 0, 0, 83.51, 81.93, 20.00, 50.00, 100.00, 0.61, 0.00, 10.00, -10.00, -10.00, -4.34, -0.52, 2.42, 1.22, -10.00, -3.85, -0.23, 3.02, -0.84, 2.29, 10.00, 10.00, -8.85, 1.38, 9.40, 9.17, 0.76, 0.00, 10.00, -10.00
2021-8-25, 00:00:00.000000, 25.741, 26.909, 25.277, 26.630, 161139490816, 0, 26.139, 26.272, 26.093, 0, 0, 94.64, 90.19, 20.00, 50.00, 100.00, 1.67, 0.00, 10.00, -10.00, -2.69, -1.58, 0.64, 2.82, 1.77, -2.00, -1.20, 1.34, 3.61, -0.53, 0.89, 8.58, 10.00, -6.86, -0.08, 6.95, 7.63, 0.81, 0.00, 10.00, -10.00
2021-8-26, 00:00:00.000000, 26.633, 26.965, 23.881, 24.400, 185422872576, 0, 25.470, 25.082, 25.423, 0, 0, 95.39, 94.22, 20.00, 50.00, 100.00, -0.39, 0.00, 10.00, -10.00, -7.16, -6.20, -2.88, 1.51, 0.80, -9.69, -7.84, -2.59, 2.12, -1.30, -0.02, 7.73, 10.00, -5.88, -0.29, 6.21, 7.38, 1.03, 0.00, 10.00, -10.00
2021-8-27, 00:00:00.000000, 24.400, 26.176, 24.010, 26.068, 154665992192, 0, 25.163, 25.418, 25.093, 0, 0, 102.08, 101.08, 20.00, 50.00, 100.00, 1.33, 0.00, 10.00, -10.00, -1.00, -1.43, -0.42, 2.35, 1.85, -1.03, -1.13, 0.35, 3.24, 1.09, -1.83, 6.28, 10.00, -4.72, -1.30, 4.39, 6.25, 0.91, 0.00, 10.00, -10.00
2021-8-28, 00:00:00.000000, 26.073, 26.221, 25.371, 25.765, 89676865536, 0, 25.858, 25.786, 25.796, 0, 0, 105.46, 106.49, 20.00, 50.00, 100.00, 1.03, 0.00, 10.00, -10.00, -0.95, -1.96, -1.01, 2.10, 1.69, -1.75, -1.83, -0.19, 3.04, 0.94, -3.04, 5.31, 10.00, -3.99, -0.96, 3.99, 6.07, 1.06, 0.00, 10.00, -10.00
2021-8-29, 00:00:00.000000, 25.766, 26.609, 25.149, 25.791, 121816915968, 0, 25.829, 25.850, 25.879, 0, 0, 104.97, 106.66, 20.00, 50.00, 100.00, 1.14, 0.00, 10.00, -10.00, 0.24, -2.05, -1.35, 2.03, 1.75, 1.24, -1.77, -1.48, 3.05, 0.95, -2.22, 3.89, 10.00, -3.40, -0.86, 3.53, 5.86, 1.17, 0.00, 10.00, -10.00
2021-8-30, 00:00:00.000000, 25.786, 26.515, 24.294, 25.059, 145888362496, 0, 25.413, 25.289, 25.404, 0, 0, 100.49, 104.30, 20.00, 50.00, 100.00, 0.32, 0.00, 10.00, -10.00, -2.29, -3.08, -3.00, 1.56, 1.35, -2.04, -3.47, -3.47, 2.56, 0.59, -2.13, 2.67, 10.00, -2.72, -0.72, 3.12, 5.59, 1.26, 0.00, 10.00, -10.00
2021-8-31, 00:00:00.000000, 25.058, 27.575, 24.706, 26.719, 226954100736, 0, 26.015, 26.333, 26.140, 0, 0, 99.62, 100.55, 20.00, 50.00, 100.00, 2.33, 0.00, 10.00, -10.00, 5.36, 0.63, 0.14, 2.39, 2.23, 8.90, 0.52, 0.38, 3.67, 1.41, -0.85, 1.29, 10.00, -2.21, -0.93, 2.52, 5.27, 1.28, 0.00, 10.00, -10.00
2021-9-1, 00:00:00.000000, 26.720, 29.870, 26.110, 29.756, 260245995520, 0, 28.114, 28.579, 27.990, 0, 0, 102.83, 100.55, 20.00, 50.00, 100.00, 4.59, 0.00, 10.00, -10.00, 10.00, 7.21, 6.10, 3.94, 3.80, 10.00, 7.75, 7.43, 5.70, 2.90, 0.15, 0.32, 10.00, -1.73, -0.19, 2.65, 5.15, 1.44, 0.00, 10.00, -10.00
2021-9-2, 00:00:00.000000, 29.752, 30.919, 28.800, 29.984, 214416867328, 0, 29.864, 29.901, 29.860, 0, 0, 110.20, 106.18, 20.00, 50.00, 100.00, 4.07, 0.00, 10.00, -10.00, 5.08, 5.78, 5.63, 3.89, 3.87, 5.49, 5.43, 5.43, 5.14, 3.02, 1.36, 1.02, 10.00, -1.10, 1.45, 3.96, 5.79, 1.96, 0.00, 10.00, -10.00
