Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2022-10-3, 00:00:00.000000, 1.4320, 1.5530, 1.4100, 1.5250, 63179018240, 0, 1.4800, 1.4960, 1.4815, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-4, 00:00:00.000000, 1.5250, 1.6250, 1.5100, 1.5770, 156659335168, 0, 1.5592, 1.5707, 1.5675, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-5, 00:00:00.000000, 1.5770, 1.5780, 1.4870, 1.5270, 106588291072, 0, 1.5423, 1.5307, 1.5325, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-6, 00:00:00.000000, 1.5270, 1.5780, 1.4700, 1.4990, 93121667072, 0, 1.5185, 1.5157, 1.5240, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-7, 00:00:00.000000, 1.4990, 1.5070, 1.4530, 1.4750, 48630771712, 0, 1.4835, 1.4783, 1.4800, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-8, 00:00:00.000000, 1.4760, 1.4970, 1.4600, 1.4740, 25581680640, 0, 1.4768, 1.4770, 1.4785, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-9, 00:00:00.000000, 1.4740, 1.4850, 1.4390, 1.4560, 28121999360, 0, 1.4635, 1.4600, 1.4620, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-10, 00:00:00.000000, 1.4560, 1.4690, 1.3050, 1.3090, 115793256448, 0, 1.3848, 1.3610, 1.3870, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-11, 00:00:00.000000, 1.3080, 1.3620, 1.2540, 1.3200, 93039042560, 0, 1.3110, 1.3120, 1.3080, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-12, 00:00:00.000000, 1.3200, 1.3320, 1.2570, 1.2680, 77545439232, 0, 1.2943, 1.2857, 1.2945, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-13, 00:00:00.000000, 1.2670, 1.2710, 1.1100, 1.2620, 218627227648, 0, 1.2275, 1.2143, 1.1905, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-14, 00:00:00.000000, 1.2620, 1.3820, 1.2560, 1.2890, 325764349952, 0, 1.2973, 1.3090, 1.3190, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-15, 00:00:00.000000, 1.2890, 1.3860, 1.2780, 1.3390, 192009535488, 0, 1.3230, 1.3343, 1.3320, 0, 0, 69.00, 41.40, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-16, 00:00:00.000000, 1.3400, 1.3630, 1.3110, 1.3450, 79938461696, 0, 1.3398, 1.3397, 1.3370, 0, 0, 71.13, 70.28, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-17, 00:00:00.000000, 1.3450, 1.5820, 1.3370, 1.5320, 520173944832, 0, 1.4490, 1.4837, 1.4595, 0, 0, 67.51, 82.76, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-18, 00:00:00.000000, 1.5320, 1.5470, 1.4430, 1.4620, 387403677696, 0, 1.4960, 1.4840, 1.4950, 0, 0, 88.84, 94.54, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-19, 00:00:00.000000, 1.4630, 1.4890, 1.3810, 1.3980, 200225505280, 0, 1.4327, 1.4227, 1.4350, 0, 0, 90.46, 89.52, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-20, 00:00:00.000000, 1.3980, 1.5100, 1.3830, 1.5060, 385816788992, 0, 1.4492, 1.4663, 1.4465, 0, 0, 91.71, 94.75, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-21, 00:00:00.000000, 1.5050, 1.5580, 1.4350, 1.5280, 490864050176, 0, 1.5065, 1.5070, 1.4965, 0, 0, 97.72, 99.90, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-22, 00:00:00.000000, 1.5280, 1.5360, 1.4900, 1.5150, 126453899264, 0, 1.5172, 1.5137, 1.5130, 0, 0, 97.69, 98.28, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-23, 00:00:00.000000, 1.5150, 1.5400, 1.4320, 1.5360, 142236516352, 0, 1.5057, 1.5027, 1.4860, 0, 0, 95.95, 98.10, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-24, 00:00:00.000000, 1.5370, 1.5860, 1.5000, 1.5100, 228439293952, 0, 1.5333, 1.5320, 1.5430, 0, 0, 93.50, 95.68, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-25, 00:00:00.000000, 1.5100, 1.6990, 1.4770, 1.6420, 292549033984, 0, 1.5820, 1.6060, 1.5880, 0, 0, 90.18, 91.16, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-26, 00:00:00.000000, 1.6430, 1.7500, 1.6430, 1.7120, 442820067328, 0, 1.6870, 1.7017, 1.6965, 0, 0, 96.04, 92.86, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-27, 00:00:00.000000, 1.7130, 1.7290, 1.6130, 1.6310, 252020015104, 0, 1.6715, 1.6577, 1.6710, 0, 0, 96.11, 94.93, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-28, 00:00:00.000000, 1.6300, 1.7000, 1.5920, 1.6710, 200356429824, 0, 1.6482, 1.6543, 1.6460, 0, 0, 98.13, 97.83, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-29, 00:00:00.000000, 1.6700, 1.7610, 1.6140, 1.6320, 188749725696, 0, 1.6693, 1.6690, 1.6875, 0, 0, 97.98, 99.22, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-30, 00:00:00.000000, 1.6330, 1.6780, 1.5060, 1.5530, 136527126528, 0, 1.5925, 1.5790, 1.5920, 0, 0, 98.73, 98.85, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-31, 00:00:00.000000, 1.5530, 1.5740, 1.4950, 1.5290, 124652519424, 0, 1.5378, 1.5327, 1.5345, 0, 0, 100.97, 100.45, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-1, 00:00:00.000000, 1.5280, 1.5410, 1.4570, 1.4910, 92222013440, 0, 1.5043, 1.4963, 1.4990, 0, 0, 90.95, 95.08, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-2, 00:00:00.000000, 1.4920, 1.5470, 1.4420, 1.5280, 165000167424, 0, 1.5022, 1.5057, 1.4945, 0, 0, 91.96, 92.16, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-3, 00:00:00.000000, 1.5270, 1.6310, 1.5000, 1.6200, 143924166656, 0, 1.5695, 1.5837, 1.5655, 0, 0, 90.03, 89.25, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-4, 00:00:00.000000, 1.6190, 1.8510, 1.5930, 1.7500, 266325573632, 0, 1.7032, 1.7313, 1.7220, 0, 0, 92.04, 89.43, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-5, 00:00:00.000000, 1.7500, 1.8230, 1.6660, 1.7010, 120792743936, 0, 1.7350, 1.7300, 1.7445, 0, 0, 95.99, 94.23, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-6, 00:00:00.000000, 1.7000, 1.7100, 1.5670, 1.5740, 78940471296, 0, 1.6378, 1.6170, 1.6385, 0, 0, 97.06, 96.65, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-7, 00:00:00.000000, 1.5740, 1.7360, 1.5510, 1.6780, 159806324736, 0, 1.6348, 1.6550, 1.6435, 0, 0, 103.37, 102.04, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-8, 00:00:00.000000, 1.6790, 1.7140, 1.2100, 1.2950, 402594168832, 0, 1.4745, 1.4063, 1.4620, 0, 0, 90.92, 96.90, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-9, 00:00:00.000000, 1.2950, 1.3130, 0.8700, 0.9230, 378535215104, 0, 1.1002, 1.0353, 1.0915, 0, 0, 130.50, 116.14, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-10, 00:00:00.000000, 0.9220, 1.2366, 0.8990, 1.1989, 253687054336, 0, 1.0641, 1.1115, 1.0678, 0, 0, 173.99, 155.37, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-11, 00:00:00.000000, 1.1992, 1.2694, 1.1140, 1.1827, 200794603520, 0, 1.1913, 1.1887, 1.1917, 0, 0, 213.31, 203.01, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-12, 00:00:00.000000, 1.1834, 1.1886, 1.0623, 1.0925, 101368250368, 0, 1.1317, 1.1145, 1.1254, 0, 0, 213.19, 229.85, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-13, 00:00:00.000000, 1.0927, 1.1284, 1.0380, 1.0550, 76528918528, 0, 1.0785, 1.0738, 1.0832, 0, 0, 215.12, 230.91, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-14, 00:00:00.000000, 1.0544, 1.1360, 0.9740, 1.1185, 114365898752, 0, 1.0707, 1.0762, 1.0550, 0, 0, 215.13, 222.97, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-15, 00:00:00.000000, 1.1186, 1.2416, 1.1138, 1.1990, 196656267264, 0, 1.1682, 1.1848, 1.1777, 0, 0, 217.05, 216.64, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-16, 00:00:00.000000, 1.1991, 1.2730, 1.1534, 1.2180, 240599908352, 0, 1.2109, 1.2148, 1.2132, 0, 0, 215.96, 216.79, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-17, 00:00:00.000000, 1.2183, 1.2604, 1.1616, 1.2307, 288661995520, 0, 1.2178, 1.2176, 1.2110, 0, 0, 215.14, 215.86, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-18, 00:00:00.000000, 1.2307, 1.2927, 1.2200, 1.2213, 194742321152, 0, 1.2412, 1.2447, 1.2564, 0, 0, 214.66, 215.02, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-19, 00:00:00.000000, 1.2212, 1.2393, 1.1680, 1.1969, 120694595584, 0, 1.2063, 1.2014, 1.2036, 0, 0, 214.24, 214.03, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
