Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2025-4-27, 00:00:00.000000, 3.3427, 3.3906, 3.2087, 3.2675, 212358152192, 0, 3.3024, 3.2889, 3.2996, 0, 0, 82.87, 82.18, 20.00, 50.00, 100.00, -1.21, 0.00, 10.00, -10.00, 2.07, 3.45, 4.62, 0.00, -1.39, 2.08, 3.32, 3.58, -0.30, -2.56, 3.81, -4.83, -8.16, -10.00, 2.46, -1.31, -8.64, -10.00, 0.00, 10.00, -10.00
2025-4-28, 00:00:00.000000, 3.2675, 3.3482, 3.1823, 3.2722, 160621346816, 0, 3.2675, 3.2676, 3.2653, 0, 0, 70.40, 74.32, 20.00, 50.00, 100.00, -1.21, 0.00, 10.00, -10.00, 1.48, 2.90, 4.25, -0.01, -1.34, 0.68, 3.43, 3.67, -0.27, -2.30, 3.36, -3.42, -7.49, -10.00, 2.17, -0.65, -8.20, -10.00, 0.00, 10.00, -10.00
2025-4-29, 00:00:00.000000, 3.2724, 3.2962, 3.1500, 3.1847, 104485724160, 0, 3.2258, 3.2103, 3.2231, 0, 0, 65.96, 67.29, 20.00, 50.00, 100.00, -2.21, 0.00, 10.00, -10.00, -3.13, 0.81, 2.36, -0.63, -1.63, -5.46, 1.48, 2.01, -0.82, -2.61, 3.07, -1.74, -7.17, -10.00, 1.96, -0.13, -8.12, -10.00, 0.00, 10.00, -10.00
2025-4-30, 00:00:00.000000, 3.1847, 3.2573, 3.1158, 3.1590, 119121321984, 0, 3.1792, 3.1774, 3.1865, 0, 0, 64.87, 62.79, 20.00, 50.00, 100.00, -2.59, 0.00, 10.00, -10.00, -4.11, -0.04, 1.91, -0.91, -1.69, -6.63, 0.91, 1.52, -1.46, -2.70, 2.02, 0.11, -7.42, -10.00, 1.30, -0.22, -9.18, -10.00, 0.00, 10.00, -10.00
2025-5-1, 00:00:00.000000, 3.1591, 3.2487, 3.1226, 3.2113, 124615114752, 0, 3.1854, 3.1942, 3.1856, 0, 0, 60.79, 59.04, 20.00, 50.00, 100.00, -2.00, 0.00, 10.00, -10.00, -1.28, 0.73, 2.56, -0.66, -1.45, -2.15, 2.07, 2.51, -1.59, -2.51, -0.14, 1.13, -6.51, -10.00, 0.53, -0.42, -8.85, -10.00, 0.00, 10.00, -10.00
2025-5-2, 00:00:00.000000, 3.2116, 3.2636, 3.1117, 3.1686, 101768839168, 0, 3.1889, 3.1813, 3.1877, 0, 0, 51.11, 53.88, 20.00, 50.00, 100.00, -2.59, 0.00, 10.00, -10.00, -2.81, -1.51, 1.64, -1.03, -1.59, -4.15, -1.77, 1.71, -1.98, -2.67, -0.84, 2.14, -5.50, -10.00, 0.50, -0.24, -8.44, -10.00, 0.00, 10.00, -10.00
2025-5-3, 00:00:00.000000, 3.1686, 3.2071, 3.0673, 3.0821, 103411900416, 0, 3.1313, 3.1188, 3.1372, 0, 0, 51.66, 50.41, 20.00, 50.00, 100.00, -4.17, 0.00, 10.00, -10.00, -7.21, -6.12, 0.11, -1.71, -1.94, -10.00, -9.19, 0.07, -2.93, -2.85, -1.98, 3.67, -5.35, -10.00, 0.16, -0.42, -9.34, -10.00, 0.00, 10.00, -10.00
2025-5-4, 00:00:00.000000, 3.0818, 3.1186, 3.0062, 3.0129, 91463606272, 0, 3.0549, 3.0459, 3.0624, 0, 0, 52.73, 49.55, 20.00, 50.00, 100.00, -4.51, 0.00, 10.00, -10.00, -8.56, -7.14, -1.30, -2.23, -2.22, -10.00, -7.66, -1.74, -3.46, -3.08, -2.42, 4.33, -4.68, -10.00, -0.73, -1.13, -9.14, -10.00, 0.00, 10.00, -10.00
2025-5-5, 00:00:00.000000, 3.0128, 3.0434, 2.9386, 2.9609, 135705231360, 0, 2.9889, 2.9810, 2.9910, 0, 0, 47.82, 47.96, 20.00, 50.00, 100.00, -4.43, 0.00, 10.00, -10.00, -5.88, -6.36, -2.41, -2.51, -2.44, -7.62, -6.58, -2.81, -3.87, -3.28, -2.21, 3.60, -4.36, -10.00, -1.60, -2.09, -9.23, -10.00, 0.00, 10.00, -10.00
2025-5-6, 00:00:00.000000, 2.9610, 3.0365, 2.9353, 3.0107, 137428738048, 0, 2.9859, 2.9942, 2.9859, 0, 0, 47.48, 47.94, 20.00, 50.00, 100.00, -3.69, 0.00, 10.00, -10.00, -2.05, -3.44, -1.70, -2.08, -2.20, -3.01, -3.70, -2.33, -3.48, -3.03, -3.26, 2.76, -3.99, -10.00, -2.28, -3.12, -9.50, -10.00, 0.00, 10.00, -10.00
