Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2024-10-7, 00:00:00.000000, 5.3084, 5.7344, 5.2777, 5.3207, 527302295552, 0, 5.4103, 5.4443, 5.5061, 0, 0, 156.43, 157.07, 20.00, 50.00, 100.00, -0.46, 0.00, 10.00, -10.00, 3.04, -0.51, -1.65, 0.83, -0.37, 5.21, -1.51, -1.98, 0.19, -0.81, -1.10, 0.72, 4.94, -6.57, -0.78, -0.23, -0.49, -7.23, 0.00, 10.00, -10.00
2024-10-8, 00:00:00.000000, 5.3207, 5.4263, 5.0391, 5.1275, 364762300416, 0, 5.2284, 5.1976, 5.2327, 0, 0, 154.08, 155.67, 20.00, 50.00, 100.00, -1.08, 0.00, 10.00, -10.00, -0.27, -1.19, -2.57, 0.16, -0.96, 1.60, -2.01, -3.01, -0.52, -1.38, 0.88, -0.37, 4.49, -5.99, -0.43, -0.19, -0.53, -7.17, 0.00, 10.00, -10.00
2024-10-9, 00:00:00.000000, 5.1279, 5.1894, 4.7888, 4.8114, 382051745792, 0, 4.9794, 4.9299, 4.9891, 0, 0, 142.45, 147.13, 20.00, 50.00, 100.00, -2.96, 0.00, 10.00, -10.00, -10.00, -3.14, -3.90, -0.90, -1.93, -10.00, -4.53, -4.69, -1.68, -2.31, 1.15, -1.18, 4.50, -5.59, -0.55, -0.43, -0.73, -7.46, 0.00, 10.00, -10.00
2024-10-10, 00:00:00.000000, 4.8116, 5.0468, 4.6790, 5.0129, 374136504320, 0, 4.8876, 4.9129, 4.8629, 0, 0, 144.03, 142.94, 20.00, 50.00, 100.00, -1.61, 0.00, 10.00, -10.00, -1.75, -1.06, -2.60, -0.22, -1.26, -1.04, -1.63, -3.62, -0.94, -1.72, 0.70, -1.70, 3.43, -4.98, -1.05, -1.05, -1.10, -7.44, 0.00, 10.00, -10.00
2024-10-11, 00:00:00.000000, 5.0128, 5.6216, 4.9302, 5.3744, 540911763456, 0, 5.2347, 5.3087, 5.2759, 0, 0, 138.46, 137.89, 20.00, 50.00, 100.00, 0.17, 0.00, 10.00, -10.00, 3.38, 4.00, -0.82, 0.99, -0.09, 6.05, 5.94, -1.70, 0.38, -0.65, -0.18, -1.74, 2.54, -4.38, -0.87, -1.19, -1.26, -7.36, 0.00, 10.00, -10.00
2024-10-12, 00:00:00.000000, 5.3745, 5.6407, 5.3021, 5.5042, 388460773376, 0, 5.4554, 5.4823, 5.4714, 0, 0, 141.95, 138.54, 20.00, 50.00, 100.00, 0.64, 0.00, 10.00, -10.00, 4.56, 4.77, -0.14, 1.42, 0.32, 7.31, 7.09, -1.01, 0.86, -0.26, -0.77, -1.39, 2.21, -3.93, -0.13, -0.79, -1.16, -7.43, 0.00, 10.00, -10.00
2024-10-13, 00:00:00.000000, 5.5042, 6.3870, 5.4273, 6.2390, 1093452365824, 0, 5.8894, 6.0178, 5.9072, 0, 0, 142.36, 141.40, 20.00, 50.00, 100.00, 2.33, 0.00, 10.00, -10.00, 10.00, 10.00, 3.01, 3.92, 2.63, 10.00, 10.00, 2.89, 3.55, 1.91, -0.33, -2.16, 2.70, -5.00, 0.66, -0.42, -1.43, -10.00, 0.00, 10.00, -10.00
2024-10-14, 00:00:00.000000, 6.2391, 6.5072, 5.9584, 6.2743, 735636488192, 0, 6.2448, 6.2466, 6.2328, 0, 0, 144.65, 143.32, 20.00, 50.00, 100.00, 2.03, 0.00, 10.00, -10.00, 4.50, 6.68, 3.44, 4.00, 2.69, 5.25, 5.25, 4.17, 3.67, 2.01, 2.21, -1.02, 2.11, -3.27, 2.25, 1.47, -0.26, -8.71, 0.00, 10.00, -10.00
2024-10-15, 00:00:00.000000, 6.2745, 6.4259, 5.8470, 6.0581, 740667621376, 0, 6.1514, 6.1103, 6.1364, 0, 0, 106.09, 122.30, 20.00, 50.00, 100.00, 1.61, 0.00, 10.00, -10.00, 1.90, 3.50, 2.53, 3.18, 1.97, 3.29, 3.52, 3.03, 2.88, 1.37, 4.38, -0.38, 2.13, -2.41, 2.87, 2.86, 0.59, -8.28, 0.00, 10.00, -10.00
2024-10-16, 00:00:00.000000, 6.0581, 6.0730, 5.6733, 5.8705, 423059456000, 0, 5.9187, 5.8723, 5.8731, 0, 0, 106.13, 106.65, 20.00, 50.00, 100.00, 1.10, 0.00, 10.00, -10.00, -0.13, 1.88, 1.69, 2.49, 1.35, 0.51, 2.24, 1.87, 2.20, 0.82, 5.14, 0.10, 2.12, -1.63, 2.45, 3.38, 1.10, -7.80, 0.00, 10.00, -10.00
