Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2022-3-27, 00:00:00.000000, 1.65860, 1.80130, 1.64440, 1.79270, 512750977024, 0, 1.72425, 1.74613, 1.72285, 0, 0, 76.93, 79.34, 20.00, 50.00, 100.00, 1.52, 0.00, 10.00, -10.00, 6.01, 7.15, 7.80, 2.25, -0.65, 9.66, 8.78, 7.73, 0.77, -2.37, 4.75, 6.87, -8.28, -10.00, 3.25, 2.70, -9.00, -10.00, 0.00, 10.00, -10.00
2022-3-28, 00:00:00.000000, 1.79220, 1.85110, 1.67290, 1.71170, 557443645440, 0, 1.75698, 1.74523, 1.76200, 0, 0, 77.54, 77.73, 20.00, 50.00, 100.00, 0.22, 0.00, 10.00, -10.00, 1.60, 3.27, 4.71, 1.46, -1.02, 1.91, 2.74, 3.37, -0.17, -2.80, 5.95, 7.66, -6.33, -10.00, 3.95, 4.43, -6.84, -10.00, 0.00, 10.00, -10.00
2022-3-29, 00:00:00.000000, 1.71090, 1.82420, 1.69890, 1.75240, 425838182400, 0, 1.74660, 1.75850, 1.76155, 0, 0, 79.55, 77.38, 20.00, 50.00, 100.00, 0.60, 0.00, 10.00, -10.00, 2.51, 3.52, 4.82, 2.03, -0.79, 2.72, 3.87, 4.19, 0.30, -2.59, 4.21, 8.55, -4.90, -10.00, 3.14, 4.83, -5.61, -10.00, 0.00, 10.00, -10.00
2022-3-30, 00:00:00.000000, 1.75230, 1.84220, 1.66570, 1.79850, 494748532736, 0, 1.76468, 1.76880, 1.75395, 0, 0, 79.50, 79.45, 20.00, 50.00, 100.00, 1.27, 0.00, 10.00, -10.00, 3.64, 3.75, 4.93, 2.72, -0.54, 5.33, 5.16, 5.12, 0.84, -2.34, 4.02, 10.00, -3.82, -10.00, 3.04, 5.78, -4.84, -10.00, 0.00, 10.00, -10.00
2022-3-31, 00:00:00.000000, 1.79860, 1.97860, 1.73140, 1.79690, 1250897428480, 0, 1.82638, 1.83563, 1.85500, 0, 0, 78.90, 79.66, 20.00, 50.00, 100.00, 1.26, 0.00, 10.00, -10.00, 2.58, 3.06, 4.28, 2.93, -0.52, 4.89, 4.96, 4.97, 0.82, -2.35, 3.60, 10.00, -2.52, -10.00, 3.09, 6.71, -3.78, -10.00, 0.00, 10.00, -10.00
2022-4-1, 00:00:00.000000, 1.79690, 1.90490, 1.73030, 1.86230, 659226230784, 0, 1.82360, 1.83250, 1.81760, 0, 0, 75.32, 77.15, 20.00, 50.00, 100.00, 2.33, 0.00, 10.00, -10.00, 6.77, 4.10, 4.77, 4.10, -0.17, 10.00, 6.87, 6.27, 3.23, -2.01, 1.91, 10.00, -1.13, -10.00, 2.77, 7.17, -2.79, -10.00, 0.00, 10.00, -10.00
2022-4-2, 00:00:00.000000, 1.86290, 1.93110, 1.81420, 1.85710, 409823608832, 0, 1.86633, 1.86747, 1.87265, 0, 0, 74.43, 74.66, 20.00, 50.00, 100.00, 1.84, 0.00, 10.00, -10.00, 3.60, 3.59, 4.15, 4.17, -0.16, 4.65, 4.84, 4.91, 3.28, -2.03, 2.70, 10.00, 0.10, -10.00, 2.98, 8.07, -1.68, -10.00, 0.00, 10.00, -10.00
2022-4-3, 00:00:00.000000, 1.85670, 1.91640, 1.79410, 1.87950, 323077505024, 0, 1.86167, 1.86333, 1.85525, 0, 0, 74.78, 73.81, 20.00, 50.00, 100.00, 2.23, 0.00, 10.00, -10.00, 4.00, 4.00, 4.07, 4.43, 0.01, 6.57, 5.70, 5.32, 3.61, -1.92, 2.44, 10.00, 1.43, -10.00, 2.71, 8.40, -0.71, -10.00, 0.00, 10.00, -10.00
2022-4-4, 00:00:00.000000, 1.87940, 1.88130, 1.68690, 1.77460, 483814866944, 0, 1.80555, 1.78093, 1.78410, 0, 0, 73.49, 73.11, 20.00, 50.00, 100.00, 0.14, 0.00, 10.00, -10.00, -4.67, 0.06, 2.20, 3.01, -0.49, -7.70, 1.02, 3.12, 2.06, -2.47, 2.06, 10.00, 2.78, -10.00, 2.55, 8.81, 0.20, -10.00, 0.00, 10.00, -10.00
2022-4-5, 00:00:00.000000, 1.77480, 1.81290, 1.69010, 1.70020, 331948949504, 0, 1.74450, 1.73440, 1.75150, 0, 0, 79.40, 76.92, 20.00, 50.00, 100.00, -1.01, 0.00, 10.00, -10.00, -8.21, -3.36, 0.88, 2.02, -0.84, -10.00, -3.09, 1.23, 0.97, -2.86, 1.85, 10.00, 3.58, -10.00, 1.32, 7.84, 0.50, -10.00, 0.00, 10.00, -10.00
2022-4-6, 00:00:00.000000, 1.70010, 1.70140, 1.51440, 1.52020, 607758385152, 0, 1.60903, 1.57867, 1.60790, 0, 0, 82.43, 81.02, 20.00, 50.00, 100.00, -2.83, 0.00, 10.00, -10.00, -10.00, -10.00, -2.14, -0.30, -1.82, -10.00, -10.00, -2.55, -1.69, -3.74, 0.01, 10.00, 4.43, -10.00, 0.03, 6.37, 0.42, -9.90, 0.00, 10.00, -10.00
2022-4-7, 00:00:00.000000, 1.51990, 1.73800, 1.47340, 1.67150, 1473903198208, 0, 1.60070, 1.62763, 1.60570, 0, 0, 91.10, 88.56, 20.00, 50.00, 100.00, -0.61, 0.00, 10.00, -10.00, -1.44, -2.34, 0.17, 1.88, -0.91, -0.79, -0.79, 0.32, 0.76, -2.59, -2.19, 10.00, 4.27, -10.00, -1.82, 3.42, -0.33, -8.61, 0.00, 10.00, -10.00
2022-4-8, 00:00:00.000000, 1.67130, 1.78300, 1.63250, 1.65090, 1113219399680, 0, 1.68442, 1.68880, 1.70775, 0, 0, 98.58, 97.38, 20.00, 50.00, 100.00, -0.83, 0.00, 10.00, -10.00, -1.23, -2.68, -0.38, 1.76, -0.99, -1.36, -1.36, -0.14, 1.09, -2.72, -3.40, 8.69, 4.52, -10.00, -1.32, 2.70, -0.35, -7.82, 0.00, 10.00, -10.00
2022-4-9, 00:00:00.000000, 1.65080, 1.82850, 1.64520, 1.80190, 1743052996608, 0, 1.73160, 1.75853, 1.73685, 0, 0, 98.45, 100.84, 20.00, 50.00, 100.00, 0.94, 0.00, 10.00, -10.00, 4.17, 1.17, 2.22, 4.00, -0.01, 6.07, 2.84, 3.26, 3.67, -1.75, -4.00, 7.59, 4.97, -10.00, -1.20, 2.23, -0.47, -7.87, 0.00, 10.00, -10.00
2022-4-10, 00:00:00.000000, 1.80200, 1.81110, 1.65530, 1.66530, 791281532928, 0, 1.73343, 1.71057, 1.73320, 0, 0, 103.40, 104.65, 20.00, 50.00, 100.00, -0.52, 0.00, 10.00, -10.00, -0.10, -1.99, -0.63, 1.94, -0.82, 0.15, -0.96, 0.19, 1.33, -2.63, -2.59, 6.22, 4.99, -10.00, 0.04, 2.64, -0.04, -7.07, 0.00, 10.00, -10.00
