Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2022-8-30, 00:00:00.000000, 1.612, 1.638, 1.492, 1.520, 116632035328, 0, 1.566, 1.550, 1.565, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-31, 00:00:00.000000, 1.520, 1.598, 1.520, 1.555, 22810324992, 0, 1.548, 1.558, 1.559, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-1, 00:00:00.000000, 1.554, 1.575, 1.460, 1.524, 21671069696, 0, 1.528, 1.520, 1.518, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-2, 00:00:00.000000, 1.524, 1.580, 1.491, 1.534, 27820118016, 0, 1.532, 1.535, 1.536, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-3, 00:00:00.000000, 1.534, 1.558, 1.511, 1.526, 12805826560, 0, 1.532, 1.532, 1.535, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-4, 00:00:00.000000, 1.526, 1.625, 1.515, 1.599, 63279034368, 0, 1.566, 1.580, 1.570, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-5, 00:00:00.000000, 1.599, 1.627, 1.524, 1.606, 107668791296, 0, 1.589, 1.586, 1.576, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-6, 00:00:00.000000, 1.604, 1.652, 1.440, 1.452, 91551719424, 0, 1.537, 1.515, 1.546, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-7, 00:00:00.000000, 1.452, 1.580, 1.425, 1.552, 70576259072, 0, 1.502, 1.519, 1.503, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-8, 00:00:00.000000, 1.552, 1.602, 1.485, 1.531, 66665267200, 0, 1.543, 1.539, 1.543, 0, 0, 113.18, 67.91, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-9, 00:00:00.000000, 1.531, 1.735, 1.524, 1.681, 90888413184, 0, 1.618, 1.647, 1.630, 0, 0, 110.06, 111.31, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-10, 00:00:00.000000, 1.681, 1.737, 1.602, 1.635, 67499761664, 0, 1.664, 1.658, 1.669, 0, 0, 115.11, 135.73, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-11, 00:00:00.000000, 1.633, 2.022, 1.614, 1.874, 635393671168, 0, 1.786, 1.837, 1.818, 0, 0, 114.30, 136.63, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-12, 00:00:00.000000, 1.872, 1.937, 1.755, 1.808, 439835590656, 0, 1.843, 1.833, 1.846, 0, 0, 113.79, 114.38, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-13, 00:00:00.000000, 1.808, 2.058, 1.637, 1.650, 488954134528, 0, 1.788, 1.782, 1.848, 0, 0, 113.22, 114.30, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-14, 00:00:00.000000, 1.650, 1.751, 1.605, 1.649, 113762656256, 0, 1.664, 1.668, 1.678, 0, 0, 118.23, 115.96, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-15, 00:00:00.000000, 1.648, 1.664, 1.543, 1.627, 99175653376, 0, 1.620, 1.611, 1.604, 0, 0, 117.61, 117.64, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-16, 00:00:00.000000, 1.627, 1.684, 1.581, 1.675, 93565550592, 0, 1.642, 1.647, 1.632, 0, 0, 117.66, 118.53, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-17, 00:00:00.000000, 1.675, 1.715, 1.639, 1.694, 56111173632, 0, 1.681, 1.683, 1.677, 0, 0, 110.08, 113.99, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-18, 00:00:00.000000, 1.694, 1.694, 1.413, 1.448, 80264265728, 0, 1.562, 1.518, 1.553, 0, 0, 109.80, 109.80, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-19, 00:00:00.000000, 1.446, 1.627, 1.417, 1.572, 171002593280, 0, 1.515, 1.539, 1.522, 0, 0, 124.57, 117.16, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-20, 00:00:00.000000, 1.570, 1.632, 1.504, 1.527, 259859841024, 0, 1.558, 1.554, 1.568, 0, 0, 125.71, 123.68, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-21, 00:00:00.000000, 1.526, 1.595, 1.439, 1.461, 135919845376, 0, 1.505, 1.498, 1.517, 0, 0, 123.90, 127.52, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-22, 00:00:00.000000, 1.460, 1.548, 1.457, 1.529, 51049537536, 0, 1.499, 1.511, 1.503, 0, 0, 124.91, 127.69, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-23, 00:00:00.000000, 1.528, 1.656, 1.461, 1.575, 75245559808, 0, 1.555, 1.564, 1.559, 0, 0, 126.06, 125.47, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-24, 00:00:00.000000, 1.576, 1.683, 1.536, 1.644, 304574136320, 0, 1.610, 1.621, 1.609, 0, 0, 126.56, 126.20, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-25, 00:00:00.000000, 1.644, 1.935, 1.605, 1.799, 791802150912, 0, 1.746, 1.780, 1.770, 0, 0, 127.54, 127.58, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-26, 00:00:00.000000, 1.798, 1.902, 1.681, 1.780, 769145241600, 0, 1.790, 1.788, 1.791, 0, 0, 131.54, 130.27, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-27, 00:00:00.000000, 1.780, 1.850, 1.705, 1.736, 259129278464, 0, 1.768, 1.764, 1.778, 0, 0, 131.75, 131.97, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-28, 00:00:00.000000, 1.736, 1.753, 1.620, 1.706, 213592637440, 0, 1.704, 1.693, 1.687, 0, 0, 125.08, 128.74, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-29, 00:00:00.000000, 1.705, 1.720, 1.633, 1.684, 106278223872, 0, 1.686, 1.679, 1.677, 0, 0, 123.01, 124.68, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-9-30, 00:00:00.000000, 1.684, 1.752, 1.623, 1.701, 143840722944, 0, 1.690, 1.692, 1.688, 0, 0, 122.99, 121.70, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-1, 00:00:00.000000, 1.701, 1.722, 1.639, 1.652, 63676080128, 0, 1.678, 1.671, 1.681, 0, 0, 116.68, 117.45, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-2, 00:00:00.000000, 1.653, 1.681, 1.539, 1.562, 61086830592, 0, 1.609, 1.594, 1.610, 0, 0, 116.74, 116.30, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-3, 00:00:00.000000, 1.562, 1.745, 1.546, 1.705, 134232973312, 0, 1.640, 1.665, 1.645, 0, 0, 101.30, 106.21, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-4, 00:00:00.000000, 1.705, 1.877, 1.688, 1.794, 496567681024, 0, 1.766, 1.786, 1.783, 0, 0, 108.11, 104.14, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-5, 00:00:00.000000, 1.794, 1.977, 1.752, 1.916, 474555678720, 0, 1.860, 1.882, 1.865, 0, 0, 103.58, 102.32, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-6, 00:00:00.000000, 1.917, 1.925, 1.822, 1.833, 269457588224, 0, 1.874, 1.860, 1.873, 0, 0, 106.60, 103.66, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-7, 00:00:00.000000, 1.833, 2.025, 1.823, 1.988, 432438312960, 0, 1.917, 1.945, 1.924, 0, 0, 108.36, 108.11, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-8, 00:00:00.000000, 1.987, 2.031, 1.950, 1.989, 511697747968, 0, 1.989, 1.990, 1.990, 0, 0, 112.55, 110.57, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-9, 00:00:00.000000, 1.988, 2.009, 1.881, 1.914, 271877226496, 0, 1.948, 1.935, 1.945, 0, 0, 112.61, 113.55, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-10, 00:00:00.000000, 1.913, 1.954, 1.752, 1.753, 209386602496, 0, 1.843, 1.820, 1.853, 0, 0, 93.89, 102.57, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-11, 00:00:00.000000, 1.754, 1.909, 1.696, 1.827, 255086166016, 0, 1.797, 1.811, 1.803, 0, 0, 96.91, 96.55, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-12, 00:00:00.000000, 1.827, 1.843, 1.757, 1.786, 110134968320, 0, 1.803, 1.795, 1.800, 0, 0, 96.73, 93.07, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-13, 00:00:00.000000, 1.786, 1.788, 1.563, 1.743, 258349891584, 0, 1.720, 1.698, 1.675, 0, 0, 95.11, 92.62, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-14, 00:00:00.000000, 1.743, 1.894, 1.718, 1.762, 240652877824, 0, 1.779, 1.791, 1.806, 0, 0, 94.84, 95.52, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-10-15, 00:00:00.000000, 1.761, 1.786, 1.710, 1.756, 134578184192, 0, 1.753, 1.751, 1.748, 0, 0, 94.36, 94.19, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
