Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2025-4-10, 00:00:00.000000, 3100.20, 3218.79, 3093.79, 3213.61, 137015616, 0, 3156.60, 3175.40, 3156.29, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-11, 00:00:00.000000, 3213.60, 3271.03, 3210.00, 3263.56, 182767376, 0, 3239.55, 3248.20, 3240.52, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-12, 00:00:00.000000, 3263.56, 3299.00, 3236.00, 3241.46, 99962008, 0, 3260.01, 3258.82, 3267.50, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-13, 00:00:00.000000, 3241.46, 3266.57, 3238.00, 3245.59, 59785000, 0, 3247.91, 3250.05, 3252.29, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-14, 00:00:00.000000, 3245.59, 3273.00, 3197.26, 3237.00, 100422720, 0, 3238.21, 3235.75, 3235.13, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-15, 00:00:00.000000, 3236.99, 3265.71, 3229.02, 3265.71, 67092340, 0, 3249.36, 3253.48, 3247.36, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-16, 00:00:00.000000, 3265.71, 3379.00, 3265.27, 3374.10, 188867312, 0, 3321.02, 3339.46, 3322.14, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-17, 00:00:00.000000, 3374.20, 3383.00, 3307.00, 3343.78, 150095616, 0, 3352.00, 3344.59, 3345.00, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-18, 00:00:00.000000, 3343.77, 3359.00, 3334.73, 3350.78, 66362224, 0, 3347.07, 3348.17, 3346.86, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-19, 00:00:00.000000, 3350.78, 3353.70, 3340.66, 3347.10, 31071486, 0, 3348.06, 3347.15, 3347.18, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-20, 00:00:00.000000, 3347.10, 3368.50, 3342.00, 3367.35, 43696064, 0, 3356.24, 3359.28, 3355.25, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-21, 00:00:00.000000, 3367.35, 3468.96, 3365.93, 3459.65, 213477792, 0, 3415.47, 3431.51, 3417.44, 0, 0, 31.37, 18.82, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-22, 00:00:00.000000, 3459.47, 3522.51, 3332.00, 3347.18, 479950848, 0, 3415.29, 3400.56, 3427.25, 0, 0, 32.62, 32.12, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-23, 00:00:00.000000, 3347.49, 3401.60, 3282.00, 3334.81, 334448864, 0, 3341.48, 3339.47, 3341.80, 0, 0, 35.81, 40.81, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-24, 00:00:00.000000, 3334.84, 3384.74, 3323.49, 3364.00, 225673808, 0, 3351.77, 3357.41, 3354.11, 0, 0, 35.29, 42.02, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-25, 00:00:00.000000, 3363.29, 3374.96, 3268.00, 3311.24, 200290176, 0, 3329.37, 3318.07, 3321.48, 0, 0, 34.07, 35.45, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-26, 00:00:00.000000, 3311.24, 3323.15, 3302.35, 3311.60, 47783960, 0, 3312.08, 3312.37, 3312.75, 0, 0, 33.23, 34.10, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-27, 00:00:00.000000, 3311.35, 3331.00, 3305.60, 3307.87, 45862812, 0, 3313.96, 3314.82, 3318.30, 0, 0, 33.27, 32.91, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-28, 00:00:00.000000, 3307.87, 3353.00, 3275.48, 3339.20, 149882208, 0, 3318.89, 3322.56, 3314.24, 0, 0, 31.63, 31.87, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-29, 00:00:00.000000, 3339.21, 3339.83, 3304.33, 3316.85, 107660616, 0, 3325.06, 3320.34, 3322.08, 0, 0, 31.60, 31.45, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-4-30, 00:00:00.000000, 3316.86, 3370.00, 3277.33, 3280.81, 153825872, 0, 3311.25, 3309.38, 3323.67, 0, 0, 31.88, 31.45, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-1, 00:00:00.000000, 3280.80, 3284.99, 3216.16, 3249.72, 157722736, 0, 3257.92, 3250.29, 3250.57, 0, 0, 29.97, 30.40, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-2, 00:00:00.000000, 3249.72, 3282.98, 3240.46, 3252.66, 142962736, 0, 3256.46, 3258.70, 3261.72, 0, 0, 26.63, 28.02, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-3, 00:00:00.000000, 3252.66, 3264.19, 3246.00, 3257.20, 40039052, 0, 3255.01, 3255.80, 3255.09, 0, 0, 25.86, 25.84, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-4, 00:00:00.000000, 3257.20, 3265.99, 3247.00, 3262.98, 42664060, 0, 3258.29, 3258.66, 3256.50, 0, 0, 25.70, 24.71, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-5, 00:00:00.000000, 3262.98, 3358.00, 3257.50, 3346.94, 165404224, 0, 3306.35, 3320.81, 3307.75, 0, 0, 25.71, 24.88, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-6, 00:00:00.000000, 3346.95, 3450.00, 3334.29, 3407.80, 274258784, 0, 3384.76, 3397.36, 3392.15, 0, 0, 27.65, 26.69, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-7, 00:00:00.000000, 3407.68, 3407.68, 3363.39, 3381.38, 188036464, 0, 3390.03, 3384.15, 3385.53, 0, 0, 28.32, 28.02, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-8, 00:00:00.000000, 3381.39, 3418.15, 3299.63, 3322.87, 257488800, 0, 3355.51, 3346.88, 3358.89, 0, 0, 25.25, 26.87, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-9, 00:00:00.000000, 3322.99, 3351.80, 3286.84, 3336.43, 151180000, 0, 3324.51, 3325.02, 3319.32, 0, 0, 25.99, 26.22, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-10, 00:00:00.000000, 3336.43, 3345.32, 3325.50, 3326.75, 63655776, 0, 3333.50, 3332.52, 3335.41, 0, 0, 26.04, 25.54, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-11, 00:00:00.000000, 3326.76, 3333.00, 3272.72, 3292.76, 89929624, 0, 3306.31, 3299.49, 3302.86, 0, 0, 26.06, 25.58, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-12, 00:00:00.000000, 3294.84, 3296.07, 3218.89, 3244.88, 246497952, 0, 3263.67, 3253.28, 3257.48, 0, 0, 26.22, 26.31, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-13, 00:00:00.000000, 3244.88, 3273.45, 3225.43, 3261.00, 137195456, 0, 3251.19, 3253.29, 3249.44, 0, 0, 23.77, 24.76, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-14, 00:00:00.000000, 3261.00, 3261.48, 3181.03, 3197.25, 177014400, 0, 3225.19, 3213.25, 3221.25, 0, 0, 20.31, 21.73, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-15, 00:00:00.000000, 3197.25, 3260.14, 3140.93, 3245.47, 262920640, 0, 3210.95, 3215.51, 3200.53, 0, 0, 21.64, 20.65, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-16, 00:00:00.000000, 3245.47, 3252.00, 3165.00, 3218.88, 219935184, 0, 3220.34, 3211.96, 3208.50, 0, 0, 22.32, 20.87, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-17, 00:00:00.000000, 3218.88, 3285.56, 3203.48, 3224.75, 85573072, 0, 3233.17, 3237.93, 3244.52, 0, 0, 21.70, 21.52, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-18, 00:00:00.000000, 3224.75, 3256.13, 3206.74, 3244.80, 110620520, 0, 3233.10, 3235.89, 3231.44, 0, 0, 21.73, 22.12, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-19, 00:00:00.000000, 3244.81, 3270.00, 3222.52, 3234.45, 169342432, 0, 3242.95, 3242.32, 3246.26, 0, 0, 21.94, 21.87, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-20, 00:00:00.000000, 3234.45, 3313.58, 3218.00, 3302.28, 193855792, 0, 3267.08, 3277.95, 3265.79, 0, 0, 21.51, 21.56, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-21, 00:00:00.000000, 3302.22, 3330.90, 3297.39, 3322.49, 178182000, 0, 3313.25, 3316.93, 3314.15, 0, 0, 23.21, 22.58, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-22, 00:00:00.000000, 3322.48, 3348.17, 3289.91, 3307.49, 153322400, 0, 3317.01, 3315.19, 3319.04, 0, 0, 22.87, 22.96, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-23, 00:00:00.000000, 3307.50, 3369.00, 3296.90, 3359.92, 205665728, 0, 3333.33, 3341.94, 3332.95, 0, 0, 22.58, 22.95, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-24, 00:00:00.000000, 3359.91, 3370.00, 3354.27, 3360.46, 54123312, 0, 3361.16, 3361.58, 3362.14, 0, 0, 23.38, 23.33, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-25, 00:00:00.000000, 3360.46, 3376.38, 3343.63, 3345.33, 67746040, 0, 3356.45, 3355.11, 3360.00, 0, 0, 23.39, 23.26, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-26, 00:00:00.000000, 3345.34, 3358.32, 3331.46, 3355.78, 88344624, 0, 3347.73, 3348.52, 3344.89, 0, 0, 23.52, 23.57, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2025-5-27, 00:00:00.000000, 3355.78, 3359.65, 3300.00, 3321.47, 128776584, 0, 3334.22, 3327.04, 3329.82, 0, 0, 21.11, 22.23, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
