Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2025-3-4, 00:00:00.000000, 0.661, 0.667, 0.564, 0.623, 1502454743040, 0, 0.629, 0.618, 0.615, 0, 0, 112.17, 105.42, 20.00, 50.00, 100.00, -6.26, 0.00, 10.00, -10.00, -5.91, -5.12, -6.73, -3.36, -3.63, -8.39, -7.57, -7.52, -5.47, -5.19, 0.47, -5.51, -10.00, -10.00, -1.01, -7.71, -10.00, -10.00, 0.00, 10.00, -10.00
2025-3-5, 00:00:00.000000, 0.623, 0.661, 0.613, 0.651, 843467784192, 0, 0.637, 0.642, 0.637, 0, 0, 114.05, 115.58, 20.00, 50.00, 100.00, -5.03, 0.00, 10.00, -10.00, -1.97, -2.74, -4.26, -2.91, -3.40, -3.08, -3.22, -3.48, -4.66, -4.86, -0.82, -4.84, -10.00, -10.00, -1.98, -8.31, -10.00, -10.00, 0.00, 10.00, -10.00
2025-3-6, 00:00:00.000000, 0.651, 0.679, 0.640, 0.656, 555009703936, 0, 0.656, 0.658, 0.660, 0, 0, 111.11, 118.12, 20.00, 50.00, 100.00, -4.82, 0.00, 10.00, -10.00, -1.12, -2.05, -3.54, -2.76, -3.30, -2.74, -2.74, -3.21, -4.60, -4.84, -1.26, -4.39, -10.00, -10.00, -1.84, -8.35, -10.00, -10.00, 0.00, 10.00, -10.00
2025-3-7, 00:00:00.000000, 0.657, 0.686, 0.622, 0.655, 840453914624, 0, 0.655, 0.654, 0.654, 0, 0, 110.85, 114.55, 20.00, 50.00, 100.00, -4.87, 0.00, 10.00, -10.00, -0.83, -2.01, -3.24, -2.70, -3.24, -2.81, -2.81, -3.23, -4.61, -4.84, -3.09, -4.51, -10.00, -10.00, -1.54, -8.27, -10.00, -10.00, 0.00, 10.00, -10.00
2025-3-8, 00:00:00.000000, 0.656, 0.662, 0.633, 0.642, 294901153792, 0, 0.648, 0.646, 0.648, 0, 0, 109.40, 109.77, 20.00, 50.00, 100.00, -4.85, 0.00, 10.00, -10.00, -1.31, -2.56, -3.49, -2.80, -3.24, 0.14, -3.70, -3.95, -4.77, -4.91, -2.58, -4.74, -10.00, -10.00, -1.28, -8.12, -10.00, -10.00, 0.00, 10.00, -10.00
2025-3-9, 00:00:00.000000, 0.641, 0.645, 0.559, 0.571, 542668488704, 0, 0.604, 0.592, 0.602, 0, 0, 109.25, 108.67, 20.00, 50.00, 100.00, -6.85, 0.00, 10.00, -10.00, -10.00, -6.41, -6.18, -3.75, -3.53, -10.00, -8.56, -7.87, -5.74, -5.26, -1.50, -5.11, -10.00, -10.00, -1.26, -8.11, -10.00, -10.00, 0.00, 10.00, -10.00
2025-3-10, 00:00:00.000000, 0.572, 0.616, 0.522, 0.546, 1068525551616, 0, 0.564, 0.561, 0.569, 0, 0, 116.99, 113.55, 20.00, 50.00, 100.00, -6.41, 0.00, 10.00, -10.00, -6.87, -5.87, -6.21, -4.06, -3.58, -7.94, -6.26, -6.07, -5.39, -5.12, -1.88, -5.51, -10.00, -10.00, -2.17, -8.38, -10.00, -10.00, 0.00, 10.00, -10.00
2025-3-11, 00:00:00.000000, 0.545, 0.601, 0.500, 0.583, 1176023334912, 0, 0.557, 0.561, 0.551, 0, 0, 117.06, 116.71, 20.00, 50.00, 100.00, -5.23, 0.00, 10.00, -10.00, -1.68, -2.73, -3.89, -3.40, -3.32, -1.64, -3.34, -3.57, -4.45, -4.82, -1.94, -7.32, -10.00, -10.00, -2.90, -9.20, -10.00, -10.00, 0.00, 10.00, -10.00
2025-3-12, 00:00:00.000000, 0.583, 0.622, 0.573, 0.607, 871045267456, 0, 0.596, 0.601, 0.597, 0, 0, 121.23, 121.08, 20.00, 50.00, 100.00, -4.68, 0.00, 10.00, -10.00, 0.45, -1.22, -2.66, -2.96, -3.13, 0.60, -2.26, -2.64, -4.09, -4.71, -2.64, -7.58, -10.00, -10.00, -2.34, -9.00, -10.00, -10.00, 0.00, 10.00, -10.00
2025-3-13, 00:00:00.000000, 0.607, 0.623, 0.588, 0.612, 545728921600, 0, 0.608, 0.608, 0.605, 0, 0, 122.39, 123.49, 20.00, 50.00, 100.00, -4.21, 0.00, 10.00, -10.00, 1.70, -0.48, -2.26, -2.83, -3.04, 1.87, 0.79, -2.44, -3.94, -4.69, -3.19, -7.34, -10.00, -10.00, -1.49, -8.49, -10.00, -10.00, 0.00, 10.00, -10.00
2025-3-14, 00:00:00.000000, 0.612, 0.633, 0.606, 0.614, 429817528320, 0, 0.616, 0.618, 0.620, 0, 0, 121.11, 122.47, 20.00, 50.00, 100.00, -3.75, 0.00, 10.00, -10.00, 3.12, -0.04, -1.97, -2.74, -2.97, 5.30, 1.18, -2.36, -3.91, -4.68, -1.93, -7.52, -10.00, -10.00, -0.91, -8.15, -10.00, -10.00, 0.00, 10.00, -10.00
2025-3-15, 00:00:00.000000, 0.614, 0.644, 0.611, 0.636, 307205308416, 0, 0.626, 0.630, 0.627, 0, 0, 120.93, 122.07, 20.00, 50.00, 100.00, -2.99, 0.00, 10.00, -10.00, 4.24, 1.54, -0.89, -2.34, -2.80, 8.24, 3.18, -1.15, -3.51, -4.57, 0.02, -7.63, -10.00, -10.00, -0.52, -7.72, -10.00, -10.00, 0.00, 10.00, -10.00
2025-3-16, 00:00:00.000000, 0.636, 0.646, 0.603, 0.610, 470832578560, 0, 0.624, 0.620, 0.625, 0, 0, 120.92, 120.90, 20.00, 50.00, 100.00, -4.02, 0.00, 10.00, -10.00, -0.06, -0.16, -1.89, -2.73, -2.88, 0.09, 0.82, -2.13, -3.93, -4.70, 1.59, -8.57, -10.00, -10.00, 0.05, -7.93, -10.00, -10.00, 0.00, 10.00, -10.00
2025-3-17, 00:00:00.000000, 0.610, 0.650, 0.608, 0.638, 417871069184, 0, 0.627, 0.632, 0.629, 0, 0, 121.33, 120.87, 20.00, 50.00, 100.00, -2.85, 0.00, 10.00, -10.00, 5.36, 2.40, -0.43, -2.20, -2.70, 5.69, 3.44, -0.87, -3.41, -4.56, 2.07, -8.43, -10.00, -10.00, -0.10, -7.59, -10.00, -10.00, 0.00, 10.00, -10.00
