Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2024-6-10, 00:00:00.000000, 0.19730, 0.19820, 0.18897, 0.19019, 1491058688000, 0, 0.19367, 0.19245, 0.19359, 0, 0, 83.86, 87.53, 20.00, 50.00, 100.00, -5.37, 0.00, 10.00, -10.00, -3.14, -4.82, -6.28, -5.76, -2.80, -5.42, -5.42, -5.37, -5.28, -5.05, -2.94, -1.43, -6.86, -10.00, -2.62, -4.81, -9.21, -9.48, 0.00, 10.00, -10.00
2024-6-11, 00:00:00.000000, 0.19020, 0.19123, 0.17465, 0.17764, 2461711990784, 0, 0.18343, 0.18117, 0.18294, 0, 0, 75.16, 82.87, 20.00, 50.00, 100.00, -6.54, 0.00, 10.00, -10.00, -4.06, -5.91, -7.99, -7.61, -3.11, -7.86, -7.86, -7.73, -6.94, -5.38, -6.19, -2.22, -6.67, -10.00, -3.04, -5.74, -9.66, -9.77, 0.00, 10.00, -10.00
2024-6-12, 00:00:00.000000, 0.17767, 0.19662, 0.17375, 0.19206, 3441917952000, 0, 0.18502, 0.18748, 0.18519, 0, 0, 78.18, 77.54, 20.00, 50.00, 100.00, -4.63, 0.00, 10.00, -10.00, -0.08, -2.28, -3.87, -4.67, -2.66, 0.35, -2.44, -2.44, -3.13, -4.58, -6.48, -4.04, -6.29, -10.00, -3.86, -6.97, -10.00, -9.98, 0.00, 10.00, -10.00
2024-6-13, 00:00:00.000000, 0.19205, 0.19430, 0.18354, 0.19183, 1825595719680, 0, 0.19043, 0.18989, 0.18892, 0, 0, 87.09, 81.85, 20.00, 50.00, 100.00, -4.17, 0.00, 10.00, -10.00, 0.76, -1.96, -3.50, -4.58, -2.62, 2.22, -2.48, -2.48, -3.16, -4.58, -4.52, -4.81, -5.74, -10.00, -2.59, -6.36, -9.37, -9.25, 0.00, 10.00, -10.00
2024-6-14, 00:00:00.000000, 0.19192, 0.19747, 0.17614, 0.18145, 2387346718720, 0, 0.18675, 0.18502, 0.18680, 0, 0, 86.25, 85.45, 20.00, 50.00, 100.00, -5.22, 0.00, 10.00, -10.00, -3.20, -3.05, -4.85, -6.12, -2.86, -3.06, -4.32, -4.32, -4.51, -4.89, -3.59, -6.10, -5.64, -10.00, -1.97, -6.37, -9.57, -9.51, 0.00, 10.00, -10.00
2024-6-15, 00:00:00.000000, 0.18143, 0.18963, 0.17891, 0.18753, 1010309660672, 0, 0.18438, 0.18536, 0.18427, 0, 0, 88.02, 89.70, 20.00, 50.00, 100.00, -4.38, 0.00, 10.00, -10.00, 0.38, -1.62, -3.29, -4.88, -2.65, 1.86, -3.25, -3.25, -3.44, -4.71, -1.97, -7.99, -5.51, -10.00, -2.19, -6.78, -9.82, -9.70, 0.00, 10.00, -10.00
2024-6-16, 00:00:00.000000, 0.18758, 0.19272, 0.18292, 0.19143, 828803186688, 0, 0.18866, 0.18902, 0.18782, 0, 0, 89.25, 90.38, 20.00, 50.00, 100.00, -3.81, 0.00, 10.00, -10.00, 2.33, -0.58, -2.38, -4.01, -2.49, 4.56, -2.55, -2.55, -2.80, -4.59, -0.21, -8.85, -5.84, -10.00, -1.74, -6.89, -10.00, -10.00, 0.00, 10.00, -10.00
2024-6-17, 00:00:00.000000, 0.19142, 0.19268, 0.17318, 0.17771, 1918299930624, 0, 0.18375, 0.18119, 0.18293, 0, 0, 89.06, 89.32, 20.00, 50.00, 100.00, -5.87, 0.00, 10.00, -10.00, -6.87, -4.52, -4.25, -6.15, -2.81, -8.52, -4.97, -4.99, -4.99, -5.00, -0.25, -8.66, -6.18, -10.00, -1.07, -6.51, -10.00, -10.00, 0.00, 10.00, -10.00
2024-6-18, 00:00:00.000000, 0.17771, 0.17872, 0.14113, 0.14567, 6918832128000, 0, 0.16081, 0.15517, 0.15992, 0, 0, 89.49, 89.92, 20.00, 50.00, 100.00, -7.89, 0.00, 10.00, -10.00, -10.00, -10.00, -8.47, -10.00, -3.61, -10.00, -10.00, -10.00, -10.00, -5.94, -0.65, -8.72, -6.34, -10.00, -1.57, -6.67, -10.00, -10.00, 0.00, 10.00, -10.00
2024-6-19, 00:00:00.000000, 0.14567, 0.15494, 0.14282, 0.14502, 3219884605440, 0, 0.14711, 0.14759, 0.14888, 0, 0, 112.99, 103.79, 20.00, 50.00, 100.00, -6.07, 0.00, 10.00, -10.00, -4.88, -6.83, -6.59, -9.22, -3.54, -5.14, -5.13, -5.07, -5.07, -5.02, -1.58, -7.82, -5.73, -10.00, -3.18, -6.95, -8.86, -8.58, 0.00, 10.00, -10.00
2024-6-20, 00:00:00.000000, 0.14505, 0.15317, 0.14202, 0.14506, 2519665737728, 0, 0.14633, 0.14675, 0.14760, 0, 0, 113.05, 113.07, 20.00, 50.00, 100.00, -6.08, 0.00, 10.00, -10.00, -3.02, -4.80, -5.42, -8.02, -3.46, -4.99, -4.99, -5.00, -5.00, -5.00, -3.71, -8.33, -6.69, -10.00, -3.99, -8.20, -9.68, -9.13, 0.00, 10.00, -10.00
