Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2023-3-3, 00:00:00.000000, 80.0, 80.0, 72.8, 76.8, 7531076096, 0, 77.4, 76.6, 76.4, 0, 0, 76.00, 79.90, 20.00, 50.00, 100.00, -0.69, 0.00, 10.00, -10.00, -5.05, -4.60, -4.06, -3.43, 1.08, -6.52, -5.78, -5.30, -1.28, 1.19, -1.13, -3.14, 7.66, 10.00, -0.98, -0.94, 4.00, 5.83, 0.00, 10.00, -10.00
2023-3-4, 00:00:00.000000, 76.8, 77.5, 73.7, 75.3, 3741974016, 0, 75.8, 75.5, 75.6, 0, 0, 77.71, 77.46, 20.00, 50.00, 100.00, -1.38, 0.00, 10.00, -10.00, -4.99, -5.40, -4.72, -4.73, 0.75, -7.63, -6.78, -6.02, -3.04, 0.80, -0.84, -4.05, 6.31, 10.00, -1.46, -1.65, 3.28, 5.39, 0.00, 10.00, -10.00
2023-3-5, 00:00:00.000000, 75.3, 77.2, 74.6, 75.0, 3712763904, 0, 75.5, 75.6, 75.9, 0, 0, 78.02, 76.67, 20.00, 50.00, 100.00, -1.32, 0.00, 10.00, -10.00, -3.34, -4.48, -4.65, -5.17, 0.67, -5.38, -5.28, -5.17, -5.17, 0.73, -0.70, -4.91, 5.70, 10.00, -2.00, -2.59, 2.73, 5.31, 0.00, 10.00, -10.00
2023-3-6, 00:00:00.000000, 75.0, 77.5, 74.2, 76.6, 4859874816, 0, 75.8, 76.1, 75.8, 0, 0, 77.36, 75.77, 20.00, 50.00, 100.00, -0.79, 0.00, 10.00, -10.00, -1.15, -2.39, -3.33, -4.18, 0.95, -2.95, -2.95, -4.06, -4.06, 1.13, -2.21, -5.16, 4.47, 10.00, -2.10, -3.23, 2.04, 4.89, 0.00, 10.00, -10.00
2023-3-7, 00:00:00.000000, 76.6, 77.8, 73.5, 75.2, 6571805184, 0, 75.8, 75.5, 75.7, 0, 0, 72.70, 74.97, 20.00, 50.00, 100.00, -1.43, 0.00, 10.00, -10.00, -2.16, -3.27, -3.71, -4.87, 0.66, -4.56, -4.72, -4.87, -4.87, 0.79, -2.69, -6.23, 3.39, 10.00, -1.84, -3.78, 1.78, 5.14, 0.00, 10.00, -10.00
2023-3-8, 00:00:00.000000, 75.2, 75.5, 71.0, 71.6, 6174726144, 0, 73.3, 72.7, 73.2, 0, 0, 72.81, 72.69, 20.00, 50.00, 100.00, -3.26, 0.00, 10.00, -10.00, -10.00, -5.94, -5.06, -6.64, -0.06, -10.00, -9.35, -6.98, -6.98, -0.12, -2.61, -6.84, 1.88, 10.00, -1.87, -4.40, 1.27, 5.03, 0.00, 10.00, -10.00
2023-3-9, 00:00:00.000000, 71.6, 74.0, 66.7, 68.7, 9207723008, 0, 70.2, 69.8, 70.3, 0, 0, 66.02, 67.67, 20.00, 50.00, 100.00, -3.58, 0.00, 10.00, -10.00, -9.04, -6.92, -5.64, -7.58, -0.64, -10.00, -7.58, -6.41, -6.41, -0.84, -2.84, -7.10, -0.22, 10.00, -2.56, -5.36, 0.29, 4.35, 0.00, 10.00, -10.00
2023-3-10, 00:00:00.000000, 68.7, 68.7, 64.5, 68.3, 9297883136, 0, 67.5, 67.2, 66.6, 0, 0, 63.74, 63.74, 20.00, 50.00, 100.00, -3.18, 0.00, 10.00, -10.00, -4.46, -5.12, -4.97, -7.06, -0.74, -5.53, -5.30, -5.18, -5.18, -0.94, -2.89, -9.58, -2.24, 10.00, -3.76, -7.30, -0.97, 3.92, 0.00, 10.00, -10.00
2023-3-11, 00:00:00.000000, 68.3, 70.8, 63.7, 66.8, 11490026496, 0, 67.4, 67.1, 67.3, 0, 0, 61.70, 61.18, 20.00, 50.00, 100.00, -3.68, 0.00, 10.00, -10.00, -3.89, -4.71, -5.01, -7.08, -1.02, -6.71, -5.98, -5.60, -5.60, -1.30, -3.92, -10.00, -4.03, 10.00, -4.03, -8.37, -2.12, 3.10, 0.00, 10.00, -10.00
2023-3-12, 00:00:00.000000, 66.8, 72.9, 65.7, 72.8, 8088867840, 0, 69.6, 70.5, 69.3, 0, 0, 55.29, 56.04, 20.00, 50.00, 100.00, -1.92, 0.00, 10.00, -10.00, 2.29, -0.35, -2.17, -3.98, 0.13, 2.17, -0.43, -2.63, -2.63, 0.20, -5.56, -10.00, -6.19, 10.00, -4.43, -9.82, -3.44, 2.34, 0.00, 10.00, -10.00
