Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2024-10-22, 00:00:00.000000, 27.737, 28.217, 27.191, 27.629, 56607879168, 0, 27.693, 27.679, 27.704, 0, 0, 65.76, 65.28, 20.00, 50.00, 100.00, 1.48, 0.00, 10.00, -10.00, -1.82, -3.00, 0.84, 1.64, 1.93, -2.96, -3.05, 1.79, 1.99, 1.18, 0.17, 2.58, 8.66, 8.23, 0.33, 3.80, 5.31, -0.89, 0.00, 10.00, -10.00
2024-10-23, 00:00:00.000000, 27.630, 27.690, 25.860, 26.733, 71815348224, 0, 26.978, 26.761, 26.775, 0, 0, 58.85, 61.53, 20.00, 50.00, 100.00, -0.14, 0.00, 10.00, -10.00, -7.26, -6.26, -1.16, 0.62, 1.17, -10.00, -8.14, -0.24, 1.02, 0.50, 0.43, 1.92, 8.61, 8.53, -0.10, 3.38, 5.24, -0.80, 0.00, 10.00, -10.00
2024-10-24, 00:00:00.000000, 26.736, 27.233, 26.366, 26.819, 46947110912, 0, 26.788, 26.806, 26.799, 0, 0, 60.01, 59.72, 20.00, 50.00, 100.00, 0.47, 0.00, 10.00, -10.00, -3.50, -4.36, -1.36, 0.62, 1.26, -4.62, -4.63, -1.56, 1.12, 0.57, -0.21, 1.41, 8.95, 9.09, -1.01, 2.54, 5.06, -0.93, 0.00, 10.00, -10.00
2024-10-25, 00:00:00.000000, 26.818, 26.871, 23.901, 24.907, 87868456960, 0, 25.624, 25.226, 25.386, 0, 0, 58.61, 57.72, 20.00, 50.00, 100.00, -1.89, 0.00, 10.00, -10.00, -8.27, -10.00, -5.96, -1.65, -0.32, -10.00, -10.00, -7.19, -0.94, -0.89, -1.96, 0.83, 9.01, 9.19, -1.31, 1.80, 4.68, -1.00, 0.00, 10.00, -10.00
2024-10-26, 00:00:00.000000, 24.908, 25.663, 24.528, 25.388, 40554311680, 0, 25.122, 25.193, 25.096, 0, 0, 60.27, 58.45, 20.00, 50.00, 100.00, -0.78, 0.00, 10.00, -10.00, -3.39, -4.87, -4.44, -1.25, 0.10, -3.30, -3.82, -3.84, -0.43, -0.53, -3.55, -0.15, 8.13, 8.24, -2.70, -0.20, 3.23, -1.32, 0.00, 10.00, -10.00
2024-10-27, 00:00:00.000000, 25.388, 25.928, 25.225, 25.744, 24280788992, 0, 25.571, 25.632, 25.576, 0, 0, 60.18, 60.17, 20.00, 50.00, 100.00, -0.54, 0.00, 10.00, -10.00, -1.38, -2.99, -3.26, -0.99, 0.41, -1.93, -2.94, -2.98, -0.42, -0.25, -4.49, -1.14, 8.00, 7.81, -2.78, -1.23, 2.43, -1.59, 0.00, 10.00, -10.00
2024-10-28, 00:00:00.000000, 25.744, 26.522, 25.033, 26.252, 61980499968, 0, 25.888, 25.936, 25.778, 0, 0, 56.76, 58.18, 20.00, 50.00, 100.00, 0.04, 0.00, 10.00, -10.00, 1.11, -1.51, -2.06, -0.46, 0.86, 2.03, -1.69, -1.75, -0.80, 0.13, -4.33, -2.15, 7.59, 7.62, -2.30, -1.71, 1.88, -1.76, 0.00, 10.00, -10.00
2024-10-29, 00:00:00.000000, 26.252, 27.153, 26.167, 26.869, 56641028096, 0, 26.610, 26.730, 26.660, 0, 0, 57.16, 57.31, 20.00, 50.00, 100.00, 0.80, 0.00, 10.00, -10.00, 3.94, 0.09, -0.82, 0.31, 1.41, 5.26, -0.17, -0.26, 0.03, 0.60, -3.55, -3.20, 7.02, 7.22, -1.49, -1.71, 1.60, -1.85, 0.00, 10.00, -10.00
2024-10-30, 00:00:00.000000, 26.869, 26.898, 25.979, 26.161, 56143659008, 0, 26.477, 26.346, 26.438, 0, 0, 57.83, 56.86, 20.00, 50.00, 100.00, 0.08, 0.00, 10.00, -10.00, 1.21, -1.18, -2.43, -0.80, 0.89, 1.39, -1.91, -1.97, -0.95, 0.38, -0.97, -3.17, 6.27, 6.58, -0.50, -1.24, 1.57, -1.78, 0.00, 10.00, -10.00
2024-10-31, 00:00:00.000000, 26.161, 26.212, 24.657, 24.999, 58462580736, 0, 25.507, 25.289, 25.434, 0, 0, 58.17, 57.43, 20.00, 50.00, 100.00, -1.67, 0.00, 10.00, -10.00, -5.42, -4.10, -4.94, -2.59, -0.08, -7.63, -4.68, -4.78, -2.58, 0.02, 0.69, -3.87, 5.86, 6.70, -0.59, -1.52, 1.42, -2.04, 0.00, 10.00, -10.00
