Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2024-8-29, 00:00:00.000000, 0.0036850, 0.0039220, 0.0036770, 0.0037250, 3828280721408, 0, 0.0037522, 0.0037747, 0.0037995, 0, 0, 103.19, 102.75, 20.00, 50.00, 100.00, -2.51, 0.00, 10.00, -10.00, -2.73, -2.71, -0.53, -1.22, -2.08, -4.47, -4.47, -1.89, -0.91, -2.81, -2.21, 6.75, -2.17, -10.00, -1.05, 1.10, -3.83, -10.00, 0.00, 10.00, -10.00
2024-8-30, 00:00:00.000000, 0.0037240, 0.0037390, 0.0034420, 0.0036480, 5629479485440, 0, 0.0036382, 0.0036097, 0.0035905, 0, 0, 81.38, 89.95, 20.00, 50.00, 100.00, -3.01, 0.00, 10.00, -10.00, -2.79, -3.31, -1.21, -1.63, -2.28, -5.65, -5.52, -2.66, -1.36, -3.05, -4.34, 6.55, -1.96, -10.00, -1.36, 0.38, -3.99, -10.00, 0.00, 10.00, -10.00
2024-8-31, 00:00:00.000000, 0.0036490, 0.0036870, 0.0034910, 0.0035450, 4735499239424, 0, 0.0035930, 0.0035743, 0.0035890, 0, 0, 81.11, 81.71, 20.00, 50.00, 100.00, -3.68, 0.00, 10.00, -10.00, -4.38, -4.09, -2.12, -2.20, -2.56, -7.85, -6.33, -3.68, -1.97, -3.38, -5.72, 6.49, -1.86, -10.00, -1.76, -0.43, -4.46, -10.00, 0.00, 10.00, -10.00
2024-9-1, 00:00:00.000000, 0.0035460, 0.0035590, 0.0033470, 0.0033830, 4425532833792, 0, 0.0034587, 0.0034297, 0.0034530, 0, 0, 81.60, 77.03, 20.00, 50.00, 100.00, -4.64, 0.00, 10.00, -10.00, -9.44, -4.69, -3.69, -3.09, -3.03, -10.00, -6.85, -5.29, -2.93, -3.89, -5.19, 4.87, -1.53, -10.00, -2.26, -1.45, -5.02, -10.00, 0.00, 10.00, -10.00
2024-9-2, 00:00:00.000000, 0.0033800, 0.0036020, 0.0033570, 0.0035860, 3424759578624, 0, 0.0034812, 0.0035150, 0.0034795, 0, 0, 79.70, 76.05, 20.00, 50.00, 100.00, -2.93, 0.00, 10.00, -10.00, -0.23, -2.16, -1.67, -1.84, -2.33, 0.94, -3.04, -3.04, -1.73, -3.25, -4.02, 2.18, -1.36, -10.00, -2.89, -2.69, -5.50, -10.00, 0.00, 10.00, -10.00
2024-9-3, 00:00:00.000000, 0.0035860, 0.0036610, 0.0034140, 0.0034220, 3393160478720, 0, 0.0035207, 0.0034990, 0.0035375, 0, 0, 80.13, 80.01, 20.00, 50.00, 100.00, -3.78, 0.00, 10.00, -10.00, -3.39, -3.06, -3.05, -2.70, -2.82, -3.86, -4.62, -4.62, -2.70, -3.77, -2.80, 0.41, -1.01, -10.00, -2.02, -2.72, -5.35, -10.00, 0.00, 10.00, -10.00
2024-9-4, 00:00:00.000000, 0.0034230, 0.0036100, 0.0032340, 0.0035050, 4533223161856, 0, 0.0034430, 0.0034497, 0.0034220, 0, 0, 82.20, 81.10, 20.00, 50.00, 100.00, -3.28, 0.00, 10.00, -10.00, -0.30, -1.97, -2.17, -2.13, -2.50, -0.40, -3.62, -3.82, -2.21, -3.51, -2.54, -1.11, -1.08, -10.00, -2.21, -3.47, -5.90, -10.00, 0.00, 10.00, -10.00
2024-9-5, 00:00:00.000000, 0.0035030, 0.0035260, 0.0033290, 0.0033580, 3362075181056, 0, 0.0034290, 0.0034043, 0.0034275, 0, 0, 82.90, 82.33, 20.00, 50.00, 100.00, -4.33, 0.00, 10.00, -10.00, -4.31, -3.86, -3.50, -2.91, -2.95, -6.23, -5.40, -5.24, -3.04, -3.97, -2.01, -1.94, -1.25, -10.00, -1.74, -3.61, -6.04, -10.00, 0.00, 10.00, -10.00
2024-9-6, 00:00:00.000000, 0.0033600, 0.0034690, 0.0031450, 0.0032540, 6172710010880, 0, 0.0033070, 0.0032893, 0.0033070, 0, 0, 80.55, 81.99, 20.00, 50.00, 100.00, -5.08, 0.00, 10.00, -10.00, -5.86, -5.58, -4.26, -3.43, -3.29, -9.56, -7.50, -5.98, -3.67, -4.27, -1.22, -2.83, -1.50, -10.00, -1.94, -4.13, -6.33, -10.00, 0.00, 10.00, -10.00
2024-9-7, 00:00:00.000000, 0.0032530, 0.0033770, 0.0032200, 0.0033220, 2970546864128, 0, 0.0032930, 0.0033063, 0.0032985, 0, 0, 81.35, 81.58, 20.00, 50.00, 100.00, -4.20, 0.00, 10.00, -10.00, -2.24, -3.22, -3.39, -2.90, -3.02, -2.95, -3.56, -4.42, -3.26, -4.05, -1.81, -4.30, -2.36, -10.00, -2.35, -4.92, -6.90, -10.00, 0.00, 10.00, -10.00
2024-9-8, 00:00:00.000000, 0.0033210, 0.0034820, 0.0033060, 0.0034360, 3286534717440, 0, 0.0033862, 0.0034080, 0.0033940, 0, 0, 81.29, 80.99, 20.00, 50.00, 100.00, -3.29, 0.00, 10.00, -10.00, 1.86, -0.67, -2.27, -2.13, -2.59, 2.25, -1.14, -3.44, -2.57, -3.68, -1.50, -5.40, -3.20, -10.00, -2.10, -5.32, -7.38, -10.00, 0.00, 10.00, -10.00
2024-9-9, 00:00:00.000000, 0.0034360, 0.0036780, 0.0034210, 0.0036220, 4479429115904, 0, 0.0035392, 0.0035737, 0.0035495, 0, 0, 81.36, 81.02, 20.00, 50.00, 100.00, -1.67, 0.00, 10.00, -10.00, 7.05, 3.74, -0.70, -0.88, -1.90, 9.66, 4.34, -1.84, -1.44, -3.06, -1.56, -5.80, -4.16, -10.00, -1.24, -4.93, -7.27, -10.00, 0.00, 10.00, -10.00
2024-9-10, 00:00:00.000000, 0.0036250, 0.0037530, 0.0035940, 0.0037240, 3368277508096, 0, 0.0036740, 0.0036903, 0.0036735, 0, 0, 82.38, 82.12, 20.00, 50.00, 100.00, -1.08, 0.00, 10.00, -10.00, 6.45, 6.19, 0.11, -0.10, -1.49, 7.77, 7.77, -0.97, -0.16, -2.73, -0.71, -5.22, -5.30, -10.00, 0.02, -4.03, -7.01, -10.00, 0.00, 10.00, -10.00
2024-9-11, 00:00:00.000000, 0.0037240, 0.0037340, 0.0035560, 0.0036760, 3937522679808, 0, 0.0036725, 0.0036553, 0.0036450, 0, 0, 82.82, 82.65, 20.00, 50.00, 100.00, -1.63, 0.00, 10.00, -10.00, 2.88, 3.86, -0.16, -0.34, -1.65, 3.98, 3.98, -1.38, -0.37, -2.88, 1.65, -4.76, -5.95, -10.00, 1.01, -2.85, -6.40, -10.00, 0.00, 10.00, -10.00
2024-9-12, 00:00:00.000000, 0.0036760, 0.0037980, 0.0036610, 0.0037820, 2817150156800, 0, 0.0037292, 0.0037470, 0.0037295, 0, 0, 78.76, 80.60, 20.00, 50.00, 100.00, -1.01, 0.00, 10.00, -10.00, 3.71, 4.86, 0.75, 0.50, -1.20, 6.44, 6.23, -0.47, 0.40, -2.53, 3.44, -4.75, -7.38, -10.00, 1.37, -2.53, -7.02, -10.00, 0.00, 10.00, -10.00
2024-9-13, 00:00:00.000000, 0.0037820, 0.0039230, 0.0037310, 0.0038670, 4873273212928, 0, 0.0038257, 0.0038403, 0.0038270, 0, 0, 79.80, 79.68, 20.00, 50.00, 100.00, -0.42, 0.00, 10.00, -10.00, 4.62, 5.18, 1.79, 1.19, -0.81, 7.46, 6.61, 0.26, 1.01, -2.25, 4.76, -4.11, -7.28, -10.00, 1.81, -1.46, -6.36, -10.00, 0.00, 10.00, -10.00
2024-9-14, 00:00:00.000000, 0.0038670, 0.0039020, 0.0037930, 0.0038680, 2573605273600, 0, 0.0038575, 0.0038543, 0.0038475, 0, 0, 70.14, 73.28, 20.00, 50.00, 100.00, -0.44, 0.00, 10.00, -10.00, 3.94, 3.93, 2.48, 1.25, -0.76, 5.04, 5.02, 1.04, 1.02, -2.04, 4.62, -2.68, -7.03, -10.00, 2.22, -0.33, -5.61, -10.00, 0.00, 10.00, -10.00
2024-9-15, 00:00:00.000000, 0.0038700, 0.0039000, 0.0036350, 0.0036730, 2640023388160, 0, 0.0037695, 0.0037360, 0.0037675, 0, 0, 69.08, 68.90, 20.00, 50.00, 100.00, -2.02, 0.00, 10.00, -10.00, -3.61, 0.94, 0.80, -0.12, -1.62, -5.16, 1.82, 0.54, -0.39, -2.53, 3.72, -0.97, -7.32, -10.00, 2.36, 0.54, -5.31, -10.00, 0.00, 10.00, -10.00
2024-9-16, 00:00:00.000000, 0.0036730, 0.0037180, 0.0035310, 0.0035720, 3420771057664, 0, 0.0036235, 0.0036070, 0.0036245, 0, 0, 70.56, 68.24, 20.00, 50.00, 100.00, -2.86, 0.00, 10.00, -10.00, -5.82, -0.61, -0.29, -0.84, -2.09, -10.00, 0.18, 0.18, -1.12, -2.80, 2.52, 0.20, -7.34, -10.00, 1.25, 0.34, -5.24, -10.00, 0.00, 10.00, -10.00
