Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2022-7-19, 00:00:00.000000, 29.8400, 30.3180, 27.9060, 29.1110, 9176708096, 0, 29.2938, 29.1117, 29.1120, 0, 0, 74.51, 71.82, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-7-20, 00:00:00.000000, 29.1010, 30.2780, 28.2900, 28.7450, 9123053568, 0, 29.1035, 29.1043, 29.2840, 0, 0, 70.82, 72.17, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-7-21, 00:00:00.000000, 28.7450, 29.7210, 27.6910, 29.4660, 5772775936, 0, 28.9058, 28.9593, 28.7060, 0, 0, 69.63, 71.43, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-7-22, 00:00:00.000000, 29.4570, 30.5350, 28.6080, 28.8960, 7081037824, 0, 29.3740, 29.3463, 29.5715, 0, 0, 69.53, 70.31, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-7-23, 00:00:00.000000, 28.8880, 29.7090, 27.6570, 28.4720, 4548894208, 0, 28.6815, 28.6127, 28.6830, 0, 0, 70.41, 69.08, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-7-24, 00:00:00.000000, 28.4700, 29.7560, 28.3120, 29.0920, 3631376896, 0, 28.9075, 29.0533, 29.0340, 0, 0, 70.98, 70.49, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-7-25, 00:00:00.000000, 29.0910, 29.2860, 26.8300, 26.9860, 9429639168, 0, 28.0483, 27.7007, 28.0580, 0, 0, 70.78, 71.02, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-7-26, 00:00:00.000000, 26.9870, 27.0950, 25.8990, 27.0490, 4240867072, 0, 26.7575, 26.6810, 26.4970, 0, 0, 74.18, 73.11, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-7-27, 00:00:00.000000, 27.0540, 29.4310, 26.6520, 29.4140, 6112099840, 0, 28.1378, 28.4990, 28.0415, 0, 0, 72.84, 73.45, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-7-28, 00:00:00.000000, 29.4100, 30.7530, 28.5090, 30.2390, 6289806848, 0, 29.7278, 29.8337, 29.6310, 0, 0, 78.77, 77.04, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-7-29, 00:00:00.000000, 30.2300, 31.5780, 29.5560, 31.1030, 9490885632, 0, 30.6167, 30.7457, 30.5670, 0, 0, 77.65, 78.51, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-7-30, 00:00:00.000000, 31.1000, 32.4390, 30.7050, 31.0990, 7298326016, 0, 31.3358, 31.4143, 31.5720, 0, 0, 78.12, 78.85, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-7-31, 00:00:00.000000, 31.0940, 31.6870, 30.1940, 30.3640, 4328828928, 0, 30.8347, 30.7483, 30.9405, 0, 0, 77.88, 78.93, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-1, 00:00:00.000000, 30.3600, 30.9290, 29.7880, 30.7330, 4371530240, 0, 30.4525, 30.4833, 30.3585, 0, 0, 75.76, 76.48, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-2, 00:00:00.000000, 30.7380, 31.0140, 28.7380, 29.4000, 6490870784, 0, 29.9725, 29.7173, 29.8760, 0, 0, 73.46, 74.43, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-3, 00:00:00.000000, 29.4070, 29.9870, 28.6790, 29.0650, 4980106752, 0, 29.2845, 29.2437, 29.3330, 0, 0, 73.14, 72.80, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-4, 00:00:00.000000, 29.0630, 29.6600, 28.7060, 29.1410, 4477837824, 0, 29.1425, 29.1690, 29.1830, 0, 0, 71.80, 71.45, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-5, 00:00:00.000000, 29.1450, 30.7870, 29.0550, 30.7380, 5476784128, 0, 29.9312, 30.1933, 29.9210, 0, 0, 70.81, 70.68, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-6, 00:00:00.000000, 30.7380, 30.8980, 30.2580, 30.3740, 3439299072, 0, 30.5670, 30.5100, 30.5780, 0, 0, 72.70, 71.61, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-7, 00:00:00.000000, 30.3770, 31.0290, 30.0120, 30.6740, 3030277888, 0, 30.5230, 30.5717, 30.5205, 0, 0, 71.13, 71.29, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-8, 00:00:00.000000, 30.6750, 32.1740, 30.3680, 31.4680, 5119922176, 0, 31.1712, 31.3367, 31.2710, 0, 0, 70.74, 71.08, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-9, 00:00:00.000000, 31.4630, 31.6060, 29.3390, 29.8530, 8242225152, 0, 30.5653, 30.2660, 30.4725, 0, 0, 63.75, 66.61, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-10, 00:00:00.000000, 29.8530, 31.6130, 29.1490, 31.3500, 6265729024, 0, 30.4913, 30.7040, 30.3810, 0, 0, 66.63, 65.09, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-11, 00:00:00.000000, 31.3480, 32.6300, 30.3110, 30.5120, 9195859968, 0, 31.2003, 31.1510, 31.4705, 0, 0, 69.12, 66.65, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-12, 00:00:00.000000, 30.5110, 31.2500, 29.9110, 31.2100, 4548311040, 0, 30.7205, 30.7903, 30.5805, 0, 0, 69.69, 68.64, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-13, 00:00:00.000000, 31.2080, 31.8970, 31.0380, 31.3020, 4119033088, 0, 31.3612, 31.4123, 31.4675, 0, 0, 69.52, 70.66, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-8-14, 00:00:00.000000, 31.3010, 31.9950, 30.5750, 30.8440, 3711731968, 0, 31.1788, 31.1380, 31.2850, 0, 0, 69.06, 69.85, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
